,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
37,Cote d'Ivoire,2020-07-31,2020-08-07,15253,16047,16841
38,Croatia,2020-07-31,2020-08-07,4715,5139,5563
39,Diamond Princess,2020-07-31,2020-08-07,712,712,712
40,Cuba,2020-07-31,2020-08-07,2469,2608,2747
41,Cyprus,2020-07-31,2020-08-07,1047,1114,1181
42,Czechia,2020-07-31,2020-08-07,15081,16574,18067
43,Denmark,2020-07-31,2020-08-07,13642,14028,14414
44,Djibouti,2020-07-31,2020-08-07,5039,5084,5129
45,Dominican Republic,2020-07-31,2020-08-07,59077,69649,80221
46,Ecuador,2020-07-31,2020-08-07,79049,85355,91661
47,Egypt,2020-07-31,2020-08-07,91072,94078,97084
48,El Salvador,2020-07-31,2020-08-07,13792,16632,19472
49,Equatorial Guinea,2020-07-31,2020-08-07,3071,4821,6571
50,Eritrea,2020-07-31,2020-08-07,261,279,297
51,Estonia,2020-07-31,2020-08-07,2028,2064,2100
52,Eswatini,2020-07-31,2020-08-07,2073,2648,3223
53,Ethiopia,2020-07-31,2020-08-07,12693,17530,22367
54,Fiji,2020-07-31,2020-08-07,27,27,27
55,Finland,2020-07-31,2020-08-07,7380,7432,7484
56,France,2020-07-31,2020-08-07,217797,225197,232597
57,Gabon,2020-07-31,2020-08-07,6984,7352,7720
58,Gambia,2020-07-31,2020-08-07,216,498,780
59,Georgia,2020-07-31,2020-08-07,1104,1168,1232
60,Germany,2020-07-31,2020-08-07,205623,210399,215175
61,Ghana,2020-07-31,2020-08-07,31057,35501,39945
62,Greece,2020-07-31,2020-08-07,4135,4477,4819
63,Guatemala,2020-07-31,2020-08-07,43283,49789,56295
64,Guinea,2020-07-31,2020-08-07,6867,7308,7749
65,Guyana,2020-07-31,2020-08-07,352,413,474
66,Haiti,2020-07-31,2020-08-07,7260,7424,7588
67,Holy See,2020-07-31,2020-08-07,12,12,12
68,Honduras,2020-07-31,2020-08-07,37559,42014,46469
69,Hungary,2020-07-31,2020-08-07,4398,4505,4612
70,Iceland,2020-07-31,2020-08-07,1843,1885,1927
71,India,2020-07-31,2020-08-07,1337024,1695988,2054952
72,Indonesia,2020-07-31,2020-08-07,95418,108376,121334
73,Iran,2020-07-31,2020-08-07,286523,304204,321885
74,Iraq,2020-07-31,2020-08-07,104711,124609,144507
75,Ireland,2020-07-31,2020-08-07,25845,26065,26285
76,Israel,2020-07-31,2020-08-07,59475,70970,82465
77,Italy,2020-07-31,2020-08-07,245590,247537,249484
78,Jamaica,2020-07-31,2020-08-07,831,878,925
79,Japan,2020-07-31,2020-08-07,28883,36234,43585
80,Jordan,2020-07-31,2020-08-07,1146,1193,1240
81,Kazakhstan,2020-07-31,2020-08-07,80226,90367,100508
82,Kenya,2020-07-31,2020-08-07,16268,20636,25004
83,"Korea, South",2020-07-31,2020-08-07,14092,14336,14580
84,Kuwait,2020-07-31,2020-08-07,62625,66957,71289
85,Kyrgyzstan,2020-07-31,2020-08-07,31247,35805,40363
86,Latvia,2020-07-31,2020-08-07,1205,1231,1257
87,Lebanon,2020-07-31,2020-08-07,3407,4555,5703
88,Liberia,2020-07-31,2020-08-07,1135,1186,1237
89,Liechtenstein,2020-07-31,2020-08-07,86,88,90
90,Lithuania,2020-07-31,2020-08-07,1986,2075,2164
91,Luxembourg,2020-07-31,2020-08-07,6056,6695,7334
92,Madagascar,2020-07-31,2020-08-07,8741,10868,12995
93,Malaysia,2020-07-31,2020-08-07,8861,8976,9091
94,Maldives,2020-07-31,2020-08-07,3175,3793,4411
95,Malta,2020-07-31,2020-08-07,686,824,962
96,Mauritania,2020-07-31,2020-08-07,6116,6310,6504
97,Mauritius,2020-07-31,2020-08-07,344,344,344
98,Mexico,2020-07-31,2020-08-07,378285,424637,470989
99,Moldova,2020-07-31,2020-08-07,22483,24733,26983
100,Monaco,2020-07-31,2020-08-07,116,120,124
101,Mongolia,2020-07-31,2020-08-07,288,291,294
102,Montenegro,2020-07-31,2020-08-07,2665,3073,3481
103,Morocco,2020-07-31,2020-08-07,18834,24322,29810
104,Namibia,2020-07-31,2020-08-07,1618,2129,2640
105,Nepal,2020-07-31,2020-08-07,18374,19771,21168
106,Netherlands,2020-07-31,2020-08-07,52837,54590,56343
107,New Zealand,2020-07-31,2020-08-07,1556,1562,1568
108,Nicaragua,2020-07-31,2020-08-07,3439,3672,3905
109,Niger,2020-07-31,2020-08-07,1124,1134,1144
110,Nigeria,2020-07-31,2020-08-07,39539,43151,46763
111,North Macedonia,2020-07-31,2020-08-07,9797,10754,11711
112,Norway,2020-07-31,2020-08-07,9092,9240,9388
113,Oman,2020-07-31,2020-08-07,73791,79159,84527
114,Pakistan,2020-07-31,2020-08-07,271887,278305,284723
115,Panama,2020-07-31,2020-08-07,57993,65256,72519
116,Papua New Guinea,2020-07-31,2020-08-07,32,72,112
117,Paraguay,2020-07-31,2020-08-07,4224,5338,6452
118,Peru,2020-07-31,2020-08-07,375961,407492,439023
119,Philippines,2020-07-31,2020-08-07,76444,85486,94528
120,Poland,2020-07-31,2020-08-07,42038,45688,49338
121,Portugal,2020-07-31,2020-08-07,49692,51072,52452
122,Qatar,2020-07-31,2020-08-07,108638,110695,112752
123,Romania,2020-07-31,2020-08-07,42394,50886,59378
124,Russia,2020-07-31,2020-08-07,799499,838461,877423
125,Rwanda,2020-07-31,2020-08-07,1729,2022,2315
126,Saint Lucia,2020-07-31,2020-08-07,24,25,26
127,Saint Vincent and the Grenadines,2020-07-31,2020-08-07,52,54,56
128,San Marino,2020-07-31,2020-08-07,699,699,699
129,Saudi Arabia,2020-07-31,2020-08-07,262772,275905,289038
130,Senegal,2020-07-31,2020-08-07,9422,10232,11042
131,Serbia,2020-07-31,2020-08-07,22852,25552,28252
132,Seychelles,2020-07-31,2020-08-07,108,114,120
133,Singapore,2020-07-31,2020-08-07,49375,52205,55035
134,Slovakia,2020-07-31,2020-08-07,2118,2292,2466
135,Slovenia,2020-07-31,2020-08-07,2052,2156,2260
136,Somalia,2020-07-31,2020-08-07,3171,3212,3253
137,South Africa,2020-07-31,2020-08-07,421996,493183,564370
138,Spain,2020-07-31,2020-08-07,272421,288522,304623
139,Sri Lanka,2020-07-31,2020-08-07,2764,2815,2866
140,Sudan,2020-07-31,2020-08-07,11302,11644,11986
141,Suriname,2020-07-31,2020-08-07,1305,1650,1995
142,Sweden,2020-07-31,2020-08-07,78997,80422,81847
143,Switzerland,2020-07-31,2020-08-07,34154,35232,36310
144,Tanzania,2020-07-31,2020-08-07,509,509,509
145,Thailand,2020-07-31,2020-08-07,3279,3310,3341
146,Togo,2020-07-31,2020-08-07,839,941,1043
147,Trinidad and Tobago,2020-07-31,2020-08-07,142,169,196
148,Tunisia,2020-07-31,2020-08-07,1425,1535,1645
149,Turkey,2020-07-31,2020-08-07,224252,230873,237494
150,Uganda,2020-07-31,2020-08-07,1089,1154,1219
151,Ukraine,2020-07-31,2020-08-07,64173,71404,78635
152,United Arab Emirates,2020-07-31,2020-08-07,58249,60506,62763
153,United Kingdom,2020-07-31,2020-08-07,299500,304793,310086
154,Uruguay,2020-07-31,2020-08-07,1166,1264,1362
155,US,2020-07-31,2020-08-07,4112531,4562038,5011545
156,Uzbekistan,2020-07-31,2020-08-07,19360,24009,28658
157,Venezuela,2020-07-31,2020-08-07,14263,18574,22885
158,Vietnam,2020-07-31,2020-08-07,415,558,701
159,Zambia,2020-07-31,2020-08-07,3856,5963,8070
160,Zimbabwe,2020-07-31,2020-08-07,2296,3169,4042
161,Dominica,2020-07-31,2020-08-07,18,18,18
162,Grenada,2020-07-31,2020-08-07,23,24,25
163,Mozambique,2020-07-31,2020-08-07,1590,1864,2138
164,Syria,2020-07-31,2020-08-07,608,757,906
165,Timor-Leste,2020-07-31,2020-08-07,24,24,24
166,Belize,2020-07-31,2020-08-07,48,48,48
167,Laos,2020-07-31,2020-08-07,20,20,20
168,Libya,2020-07-31,2020-08-07,2424,3621,4818
169,West Bank and Gaza,2020-07-31,2020-08-07,10093,11837,13581
170,Guinea-Bissau,2020-07-31,2020-08-07,1954,1981,2008
171,Mali,2020-07-31,2020-08-07,2503,2535,2567
172,Saint Kitts and Nevis,2020-07-31,2020-08-07,17,17,17
173,Kosovo,2020-07-31,2020-08-07,6680,8104,9528
174,Burma,2020-07-31,2020-08-07,346,353,360
175,MS Zaandam,2020-07-31,2020-08-07,9,9,9
176,Botswana,2020-07-31,2020-08-07,686,804,922
177,Burundi,2020-07-31,2020-08-07,345,387,429
178,Sierra Leone,2020-07-31,2020-08-07,1765,1823,1881
179,Malawi,2020-07-31,2020-08-07,3453,4078,4703
180,South Sudan,2020-07-31,2020-08-07,2258,2322,2386
181,Western Sahara,2020-07-31,2020-08-07,10,10,10
182,Sao Tome and Principe,2020-07-31,2020-08-07,860,871,882
183,Yemen,2020-07-31,2020-08-07,1674,1728,1782
