,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
68,Honduras,2020-09-26,2020-10-03,71143,74548,77953
69,Hungary,2020-09-26,2020-10-03,16920,23077,29234
70,Iceland,2020-09-26,2020-10-03,2307,2601,2895
71,India,2020-09-26,2020-10-03,5400619,5903932,6407245
72,Indonesia,2020-09-26,2020-10-03,240687,271339,301991
73,Iran,2020-09-26,2020-10-03,419043,443086,467129
74,Iraq,2020-09-26,2020-10-03,315597,345969,376341
75,Ireland,2020-09-26,2020-10-03,32538,34560,36582
76,Israel,2020-09-26,2020-10-03,183602,227100,270598
77,Italy,2020-09-26,2020-10-03,296569,308104,319639
78,Jamaica,2020-09-26,2020-10-03,4758,5854,6950
79,Japan,2020-09-26,2020-10-03,78662,81703,84744
80,Jordan,2020-09-26,2020-10-03,4540,8061,11582
81,Kazakhstan,2020-09-26,2020-10-03,107262,107723,108184
82,Kenya,2020-09-26,2020-10-03,36829,37871,38913
83,"Korea, South",2020-09-26,2020-10-03,22975,23611,24247
84,Kuwait,2020-09-26,2020-10-03,99049,103199,107349
85,Kyrgyzstan,2020-09-26,2020-10-03,45335,46090,46845
86,Latvia,2020-09-26,2020-10-03,1515,1654,1793
87,Lebanon,2020-09-26,2020-10-03,28297,35242,42187
88,Liberia,2020-09-26,2020-10-03,1335,1338,1341
89,Liechtenstein,2020-09-26,2020-10-03,113,117,121
90,Lithuania,2020-09-26,2020-10-03,3664,4295,4926
91,Luxembourg,2020-09-26,2020-10-03,7718,8233,8748
92,Madagascar,2020-09-26,2020-10-03,16020,16257,16494
93,Malaysia,2020-09-26,2020-10-03,10167,10769,11371
94,Maldives,2020-09-26,2020-10-03,9649,10045,10441
95,Malta,2020-09-26,2020-10-03,2699,2958,3217
96,Mauritania,2020-09-26,2020-10-03,7365,7462,7559
97,Mauritius,2020-09-26,2020-10-03,366,367,368
98,Mexico,2020-09-26,2020-10-03,694121,726431,758741
99,Moldova,2020-09-26,2020-10-03,46336,50534,54732
100,Monaco,2020-09-26,2020-10-03,192,210,228
101,Mongolia,2020-09-26,2020-10-03,312,313,314
102,Montenegro,2020-09-26,2020-10-03,7898,10197,12496
103,Morocco,2020-09-26,2020-10-03,99816,115241,130666
104,Namibia,2020-09-26,2020-10-03,10292,10918,11544
105,Nepal,2020-09-26,2020-10-03,62797,71821,80845
106,Netherlands,2020-09-26,2020-10-03,96261,113518,130775
107,New Zealand,2020-09-26,2020-10-03,1815,1833,1851
108,Nicaragua,2020-09-26,2020-10-03,4961,5073,5185
109,Niger,2020-09-26,2020-10-03,1183,1194,1205
110,Nigeria,2020-09-26,2020-10-03,57145,58198,59251
111,North Macedonia,2020-09-26,2020-10-03,16557,17483,18409
112,Norway,2020-09-26,2020-10-03,12858,13627,14396
113,Oman,2020-09-26,2020-10-03,91753,95907,100061
114,Pakistan,2020-09-26,2020-10-03,305671,310275,314879
115,Panama,2020-09-26,2020-10-03,105601,110108,114615
116,Papua New Guinea,2020-09-26,2020-10-03,516,532,548
117,Paraguay,2020-09-26,2020-10-03,33015,37922,42829
118,Peru,2020-09-26,2020-10-03,756412,794584,832756
119,Philippines,2020-09-26,2020-10-03,283460,301256,319052
120,Poland,2020-09-26,2020-10-03,78330,85980,93630
121,Portugal,2020-09-26,2020-10-03,68025,72939,77853
122,Qatar,2020-09-26,2020-10-03,123146,124850,126554
123,Romania,2020-09-26,2020-10-03,111550,121235,130920
124,Russia,2020-09-26,2020-10-03,1092915,1138509,1184103
125,Rwanda,2020-09-26,2020-10-03,4689,4811,4933
126,Saint Lucia,2020-09-26,2020-10-03,27,27,27
127,Saint Vincent and the Grenadines,2020-09-26,2020-10-03,64,64,64
128,San Marino,2020-09-26,2020-10-03,723,727,731
129,Saudi Arabia,2020-09-26,2020-10-03,329271,332790,336309
130,Senegal,2020-09-26,2020-10-03,14688,14869,15050
131,Serbia,2020-09-26,2020-10-03,32840,33312,33784
132,Seychelles,2020-09-26,2020-10-03,141,143,145
133,Singapore,2020-09-26,2020-10-03,57558,57685,57812
134,Slovakia,2020-09-26,2020-10-03,6546,8600,10654
135,Slovenia,2020-09-26,2020-10-03,4309,5191,6073
136,Somalia,2020-09-26,2020-10-03,3401,3588,3775
137,South Africa,2020-09-26,2020-10-03,659656,669498,679340
138,Spain,2020-09-26,2020-10-03,640040,716481,792922
139,Sri Lanka,2020-09-26,2020-10-03,3283,3349,3415
140,Sudan,2020-09-26,2020-10-03,13535,13606,13677
141,Suriname,2020-09-26,2020-10-03,4709,4831,4953
142,Sweden,2020-09-26,2020-10-03,88237,90923,93609
143,Switzerland,2020-09-26,2020-10-03,49283,51864,54445
144,Tanzania,2020-09-26,2020-10-03,509,509,509
145,Thailand,2020-09-26,2020-10-03,3506,3523,3540
146,Togo,2020-09-26,2020-10-03,1659,1736,1813
147,Trinidad and Tobago,2020-09-26,2020-10-03,3853,4312,4771
148,Tunisia,2020-09-26,2020-10-03,9110,14392,19674
149,Turkey,2020-09-26,2020-10-03,301348,312966,324584
150,Uganda,2020-09-26,2020-10-03,6017,7364,8711
151,Ukraine,2020-09-26,2020-10-03,177048,200566,224084
152,United Arab Emirates,2020-09-26,2020-10-03,84242,90618,96994
153,United Kingdom,2020-09-26,2020-10-03,392845,431817,470789
154,Uruguay,2020-09-26,2020-10-03,1904,1998,2092
155,US,2020-09-26,2020-10-03,6768119,7078089,7388059
156,Uzbekistan,2020-09-26,2020-10-03,50992,54819,58646
157,Venezuela,2020-09-26,2020-10-03,65949,71940,77931
158,Vietnam,2020-09-26,2020-10-03,1068,1069,1070
159,Zambia,2020-09-26,2020-10-03,14070,14612,15154
160,Zimbabwe,2020-09-26,2020-10-03,7672,7803,7934
161,Dominica,2020-09-26,2020-10-03,24,24,24
162,Grenada,2020-09-26,2020-10-03,24,24,24
163,Mozambique,2020-09-26,2020-10-03,6537,7757,8977
164,Syria,2020-09-26,2020-10-03,3765,4038,4311
165,Timor-Leste,2020-09-26,2020-10-03,27,27,27
166,Belize,2020-09-26,2020-10-03,1606,1825,2044
167,Laos,2020-09-26,2020-10-03,23,23,23
168,Libya,2020-09-26,2020-10-03,27234,31828,36422
169,West Bank and Gaza,2020-09-26,2020-10-03,35003,38253,41503
170,Guinea-Bissau,2020-09-26,2020-10-03,2303,2324,2345
171,Mali,2020-09-26,2020-10-03,3006,3080,3154
172,Saint Kitts and Nevis,2020-09-26,2020-10-03,17,19,21
173,Kosovo,2020-09-26,2020-10-03,12683,12683,12683
174,Burma,2020-09-26,2020-10-03,5263,9991,14719
175,MS Zaandam,2020-09-26,2020-10-03,9,9,9
176,Botswana,2020-09-26,2020-10-03,2567,2921,3275
177,Burundi,2020-09-26,2020-10-03,473,485,497
178,Sierra Leone,2020-09-26,2020-10-03,2159,2208,2257
179,Malawi,2020-09-26,2020-10-03,5718,5766,5814
180,South Sudan,2020-09-26,2020-10-03,2642,2676,2710
181,Western Sahara,2020-09-26,2020-10-03,10,10,10
182,Sao Tome and Principe,2020-09-26,2020-10-03,908,911,914
183,Yemen,2020-09-26,2020-10-03,2026,2030,2034
