,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
33,Colombia,2020-05-30,2020-06-06,20177,26734,33291
34,Congo (Brazzaville),2020-05-30,2020-06-06,487,571,655
35,Congo (Kinshasa),2020-05-30,2020-06-06,2025,2966,3907
36,Costa Rica,2020-05-30,2020-06-06,918,1047,1176
37,Cote d'Ivoire,2020-05-30,2020-06-06,2366,2799,3232
38,Croatia,2020-05-30,2020-06-06,2243,2246,2249
39,Diamond Princess,2020-05-30,2020-06-06,712,712,712
40,Cuba,2020-05-30,2020-06-06,1931,2025,2119
41,Cyprus,2020-05-30,2020-06-06,927,944,961
42,Czechia,2020-05-30,2020-06-06,8890,9230,9570
43,Denmark,2020-05-30,2020-06-06,11487,11833,12179
44,Djibouti,2020-05-30,2020-06-06,2270,3194,4118
45,Dominican Republic,2020-05-30,2020-06-06,14422,16908,19394
46,Ecuador,2020-05-30,2020-06-06,36258,38571,40884
47,Egypt,2020-05-30,2020-06-06,16513,23449,30385
48,El Salvador,2020-05-30,2020-06-06,1819,2395,2971
49,Equatorial Guinea,2020-05-30,2020-06-06,960,1306,1652
50,Eritrea,2020-05-30,2020-06-06,39,39,39
51,Estonia,2020-05-30,2020-06-06,1821,1865,1909
52,Eswatini,2020-05-30,2020-06-06,238,283,328
53,Ethiopia,2020-05-30,2020-06-06,494,1063,1632
54,Fiji,2020-05-30,2020-06-06,18,18,18
55,Finland,2020-05-30,2020-06-06,6568,6826,7084
56,France,2020-05-30,2020-06-06,182694,188752,194810
57,Gabon,2020-05-30,2020-06-06,1934,2655,3376
58,Gambia,2020-05-30,2020-06-06,25,25,25
59,Georgia,2020-05-30,2020-06-06,728,757,786
60,Germany,2020-05-30,2020-06-06,179986,183189,186392
61,Ghana,2020-05-30,2020-06-06,6617,7768,8919
62,Greece,2020-05-30,2020-06-06,2876,2915,2954
63,Guatemala,2020-05-30,2020-06-06,3054,4739,6424
64,Guinea,2020-05-30,2020-06-06,3176,3706,4236
65,Guyana,2020-05-30,2020-06-06,127,152,177
66,Haiti,2020-05-30,2020-06-06,865,1865,2865
67,Holy See,2020-05-30,2020-06-06,12,12,12
68,Honduras,2020-05-30,2020-06-06,3477,5094,6711
69,Hungary,2020-05-30,2020-06-06,3713,3867,4021
70,Iceland,2020-05-30,2020-06-06,1804,1806,1808
71,India,2020-05-30,2020-06-06,131423,181827,232231
72,Indonesia,2020-05-30,2020-06-06,21745,25773,29801
73,Iran,2020-05-30,2020-06-06,133521,148950,164379
74,Iraq,2020-05-30,2020-06-06,4272,6179,8086
75,Ireland,2020-05-30,2020-06-06,24582,24929,25276
76,Israel,2020-05-30,2020-06-06,16712,17012,17312
77,Italy,2020-05-30,2020-06-06,229327,232664,236001
78,Jamaica,2020-05-30,2020-06-06,550,581,612
79,Japan,2020-05-30,2020-06-06,16536,16716,16896
80,Jordan,2020-05-30,2020-06-06,704,734,764
81,Kazakhstan,2020-05-30,2020-06-06,7919,10382,12845
82,Kenya,2020-05-30,2020-06-06,1192,1888,2584
83,"Korea, South",2020-05-30,2020-06-06,11190,11468,11746
84,Kuwait,2020-05-30,2020-06-06,20464,26192,31920
85,Kyrgyzstan,2020-05-30,2020-06-06,1365,1722,2079
86,Latvia,2020-05-30,2020-06-06,1046,1065,1084
87,Lebanon,2020-05-30,2020-06-06,1097,1191,1285
88,Liberia,2020-05-30,2020-06-06,255,280,305
89,Liechtenstein,2020-05-30,2020-06-06,82,82,82
90,Lithuania,2020-05-30,2020-06-06,1616,1670,1724
91,Luxembourg,2020-05-30,2020-06-06,3990,4016,4042
92,Madagascar,2020-05-30,2020-06-06,488,758,1028
93,Malaysia,2020-05-30,2020-06-06,7185,7762,8339
94,Maldives,2020-05-30,2020-06-06,1313,1672,2031
95,Malta,2020-05-30,2020-06-06,609,618,627
96,Mauritania,2020-05-30,2020-06-06,227,483,739
97,Mauritius,2020-05-30,2020-06-06,332,335,338
98,Mexico,2020-05-30,2020-06-06,65856,87512,109168
99,Moldova,2020-05-30,2020-06-06,6994,8098,9202
100,Monaco,2020-05-30,2020-06-06,98,99,100
101,Mongolia,2020-05-30,2020-06-06,141,179,217
102,Montenegro,2020-05-30,2020-06-06,324,324,324
103,Morocco,2020-05-30,2020-06-06,7406,7780,8154
104,Namibia,2020-05-30,2020-06-06,20,23,26
105,Nepal,2020-05-30,2020-06-06,584,1401,2218
106,Netherlands,2020-05-30,2020-06-06,45265,46460,47655
107,New Zealand,2020-05-30,2020-06-06,1504,1504,1504
108,Nicaragua,2020-05-30,2020-06-06,279,759,1239
109,Niger,2020-05-30,2020-06-06,943,956,969
110,Nigeria,2020-05-30,2020-06-06,7526,9855,12184
111,North Macedonia,2020-05-30,2020-06-06,1941,2164,2387
112,Norway,2020-05-30,2020-06-06,8346,8437,8528
113,Oman,2020-05-30,2020-06-06,7257,10423,13589
114,Pakistan,2020-05-30,2020-06-06,52437,66457,80477
115,Panama,2020-05-30,2020-06-06,10577,13018,15459
116,Papua New Guinea,2020-05-30,2020-06-06,8,8,8
117,Paraguay,2020-05-30,2020-06-06,850,964,1078
118,Peru,2020-05-30,2020-06-06,115754,155671,195588
119,Philippines,2020-05-30,2020-06-06,13777,17224,20671
120,Poland,2020-05-30,2020-06-06,20931,23571,26211
121,Portugal,2020-05-30,2020-06-06,30471,32203,33935
122,Qatar,2020-05-30,2020-06-06,42213,55262,68311
123,Romania,2020-05-30,2020-06-06,17857,19133,20409
124,Russia,2020-05-30,2020-06-06,335882,396575,457268
125,Rwanda,2020-05-30,2020-06-06,325,359,393
126,Saint Lucia,2020-05-30,2020-06-06,18,18,18
127,Saint Vincent and the Grenadines,2020-05-30,2020-06-06,18,26,34
128,San Marino,2020-05-30,2020-06-06,665,671,677
129,Saudi Arabia,2020-05-30,2020-06-06,70161,83384,96607
130,Senegal,2020-05-30,2020-06-06,2976,3535,4094
131,Serbia,2020-05-30,2020-06-06,11092,11381,11670
132,Seychelles,2020-05-30,2020-06-06,11,11,11
133,Singapore,2020-05-30,2020-06-06,31068,34366,37664
134,Slovakia,2020-05-30,2020-06-06,1504,1521,1538
135,Slovenia,2020-05-30,2020-06-06,1468,1473,1478
136,Somalia,2020-05-30,2020-06-06,1594,1916,2238
137,South Africa,2020-05-30,2020-06-06,21343,30967,40591
138,Spain,2020-05-30,2020-06-06,235290,239228,243166
139,Sri Lanka,2020-05-30,2020-06-06,1089,1620,2151
140,Sudan,2020-05-30,2020-06-06,3628,4800,5972
141,Suriname,2020-05-30,2020-06-06,11,14,17
142,Sweden,2020-05-30,2020-06-06,33188,37113,41038
143,Switzerland,2020-05-30,2020-06-06,30725,30845,30965
144,Tanzania,2020-05-30,2020-06-06,509,509,509
145,Thailand,2020-05-30,2020-06-06,3040,3077,3114
146,Togo,2020-05-30,2020-06-06,373,433,493
147,Trinidad and Tobago,2020-05-30,2020-06-06,116,117,118
148,Tunisia,2020-05-30,2020-06-06,1048,1076,1104
149,Turkey,2020-05-30,2020-06-06,155686,163103,170520
150,Uganda,2020-05-30,2020-06-06,198,413,628
151,Ukraine,2020-05-30,2020-06-06,20580,23204,25828
152,United Arab Emirates,2020-05-30,2020-06-06,28704,33896,39088
153,United Kingdom,2020-05-30,2020-06-06,258504,274219,289934
154,Uruguay,2020-05-30,2020-06-06,764,821,878
155,US,2020-05-30,2020-06-06,1622612,1770165,1917718
156,Uzbekistan,2020-05-30,2020-06-06,3115,3546,3977
157,Venezuela,2020-05-30,2020-06-06,1010,1459,1908
158,Vietnam,2020-05-30,2020-06-06,325,328,331
159,Zambia,2020-05-30,2020-06-06,920,1057,1194
160,Zimbabwe,2020-05-30,2020-06-06,56,174,292
161,Dominica,2020-05-30,2020-06-06,16,16,16
162,Grenada,2020-05-30,2020-06-06,22,23,24
163,Mozambique,2020-05-30,2020-06-06,168,244,320
164,Syria,2020-05-30,2020-06-06,70,122,174
165,Timor-Leste,2020-05-30,2020-06-06,24,24,24
166,Belize,2020-05-30,2020-06-06,18,18,18
167,Laos,2020-05-30,2020-06-06,19,19,19
168,Libya,2020-05-30,2020-06-06,75,130,185
169,West Bank and Gaza,2020-05-30,2020-06-06,423,447,471
170,Guinea-Bissau,2020-05-30,2020-06-06,1114,1256,1398
171,Mali,2020-05-30,2020-06-06,1015,1250,1485
172,Saint Kitts and Nevis,2020-05-30,2020-06-06,15,15,15
173,Kosovo,2020-05-30,2020-06-06,1025,1064,1103
174,Burma,2020-05-30,2020-06-06,201,224,247
175,MS Zaandam,2020-05-30,2020-06-06,9,9,9
176,Botswana,2020-05-30,2020-06-06,30,35,40
177,Burundi,2020-05-30,2020-06-06,42,63,84
178,Sierra Leone,2020-05-30,2020-06-06,621,852,1083
179,Malawi,2020-05-30,2020-06-06,82,279,476
180,South Sudan,2020-05-30,2020-06-06,655,994,1333
181,Western Sahara,2020-05-30,2020-06-06,6,9,12
182,Sao Tome and Principe,2020-05-30,2020-06-06,251,479,707
183,Yemen,2020-05-30,2020-06-06,212,310,408
