,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
103,Morocco,2020-05-14,2020-05-21,5548,6607,7666
104,Namibia,2020-05-14,2020-05-21,16,16,16
105,Nepal,2020-05-14,2020-05-21,101,249,397
106,Netherlands,2020-05-14,2020-05-21,41973,43680,45387
107,New Zealand,2020-05-14,2020-05-21,1490,1498,1506
108,Nicaragua,2020-05-14,2020-05-21,16,25,34
109,Niger,2020-05-14,2020-05-21,781,876,971
110,Nigeria,2020-05-14,2020-05-21,3526,5162,6798
111,North Macedonia,2020-05-14,2020-05-21,1572,1723,1874
112,Norway,2020-05-14,2020-05-21,8034,8196,8358
113,Oman,2020-05-14,2020-05-21,2958,4341,5724
114,Pakistan,2020-05-14,2020-05-21,24644,35788,46932
115,Panama,2020-05-14,2020-05-21,7868,9118,10368
116,Papua New Guinea,2020-05-14,2020-05-21,8,8,8
117,Paraguay,2020-05-14,2020-05-21,462,754,1046
118,Peru,2020-05-14,2020-05-21,58526,80604,102682
119,Philippines,2020-05-14,2020-05-21,10343,11876,13409
120,Poland,2020-05-14,2020-05-21,15047,17615,20183
121,Portugal,2020-05-14,2020-05-21,26715,28319,29923
122,Qatar,2020-05-14,2020-05-21,18890,28272,37654
123,Romania,2020-05-14,2020-05-21,14499,16247,17995
124,Russia,2020-05-14,2020-05-21,177160,252245,327330
125,Rwanda,2020-05-14,2020-05-21,271,287,303
126,Saint Lucia,2020-05-14,2020-05-21,18,18,18
127,Saint Vincent and the Grenadines,2020-05-14,2020-05-21,17,17,17
128,San Marino,2020-05-14,2020-05-21,622,648,674
129,Saudi Arabia,2020-05-14,2020-05-21,33731,46869,60007
130,Senegal,2020-05-14,2020-05-21,1492,2189,2886
131,Serbia,2020-05-14,2020-05-21,9848,10374,10900
132,Seychelles,2020-05-14,2020-05-21,11,11,11
133,Singapore,2020-05-14,2020-05-21,20939,26098,31257
134,Slovakia,2020-05-14,2020-05-21,1445,1477,1509
135,Slovenia,2020-05-14,2020-05-21,1449,1464,1479
136,Somalia,2020-05-14,2020-05-21,928,1284,1640
137,South Africa,2020-05-14,2020-05-21,8232,12739,17246
138,Spain,2020-05-14,2020-05-21,221447,229540,237633
139,Sri Lanka,2020-05-14,2020-05-21,824,925,1026
140,Sudan,2020-05-14,2020-05-21,930,1818,2706
141,Suriname,2020-05-14,2020-05-21,10,10,10
142,Sweden,2020-05-14,2020-05-21,24623,28582,32541
143,Switzerland,2020-05-14,2020-05-21,30126,30463,30800
144,Tanzania,2020-05-14,2020-05-21,480,509,538
145,Thailand,2020-05-14,2020-05-21,2992,3018,3044
146,Togo,2020-05-14,2020-05-21,135,238,341
147,Trinidad and Tobago,2020-05-14,2020-05-21,116,116,116
148,Tunisia,2020-05-14,2020-05-21,1026,1032,1038
149,Turkey,2020-05-14,2020-05-21,133721,144749,155777
150,Uganda,2020-05-14,2020-05-21,101,160,219
151,Ukraine,2020-05-14,2020-05-21,13691,16847,20003
152,United Arab Emirates,2020-05-14,2020-05-21,16240,21084,25928
153,United Kingdom,2020-05-14,2020-05-21,207977,234440,260903
154,Uruguay,2020-05-14,2020-05-21,684,724,764
155,US,2020-05-14,2020-05-21,1257023,1417774,1578525
156,Uzbekistan,2020-05-14,2020-05-21,2298,2645,2992
157,Venezuela,2020-05-14,2020-05-21,381,455,529
158,Vietnam,2020-05-14,2020-05-21,288,312,336
159,Zambia,2020-05-14,2020-05-21,153,654,1155
160,Zimbabwe,2020-05-14,2020-05-21,34,37,40
161,Dominica,2020-05-14,2020-05-21,16,16,16
162,Grenada,2020-05-14,2020-05-21,21,21,21
163,Mozambique,2020-05-14,2020-05-21,81,115,149
164,Syria,2020-05-14,2020-05-21,45,48,51
165,Timor-Leste,2020-05-14,2020-05-21,24,24,24
166,Belize,2020-05-14,2020-05-21,18,18,18
167,Laos,2020-05-14,2020-05-21,19,19,19
168,Libya,2020-05-14,2020-05-21,64,64,64
169,West Bank and Gaza,2020-05-14,2020-05-21,375,375,375
170,Guinea-Bissau,2020-05-14,2020-05-21,564,913,1262
171,Mali,2020-05-14,2020-05-21,650,779,908
172,Saint Kitts and Nevis,2020-05-14,2020-05-21,15,15,15
173,Kosovo,2020-05-14,2020-05-21,861,944,1027
174,Burma,2020-05-14,2020-05-21,176,181,186
175,MS Zaandam,2020-05-14,2020-05-21,9,9,9
176,Botswana,2020-05-14,2020-05-21,23,24,25
177,Burundi,2020-05-14,2020-05-21,15,15,15
178,Sierra Leone,2020-05-14,2020-05-21,231,408,585
179,Malawi,2020-05-14,2020-05-21,43,63,83
180,South Sudan,2020-05-14,2020-05-21,74,203,332
181,Western Sahara,2020-05-14,2020-05-21,6,6,6
182,Sao Tome and Principe,2020-05-14,2020-05-21,187,235,283
183,Yemen,2020-05-14,2020-05-21,25,85,145
