,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
54,Fiji,2020-11-11,2020-11-18,34,35,36
55,Finland,2020-11-11,2020-11-18,16930,18345,19760
56,France,2020-11-11,2020-11-18,1591152,1914918,2238684
57,Gabon,2020-11-11,2020-11-18,9005,9048,9091
58,Gambia,2020-11-11,2020-11-18,3680,3697,3714
59,Georgia,2020-11-11,2020-11-18,46817,66561,86305
60,Germany,2020-11-11,2020-11-18,608611,738094,867577
61,Ghana,2020-11-11,2020-11-18,48643,49302,49961
62,Greece,2020-11-11,2020-11-18,46892,63321,79750
63,Guatemala,2020-11-11,2020-11-18,109147,112811,116475
64,Guinea,2020-11-11,2020-11-18,12331,12516,12701
65,Guyana,2020-11-11,2020-11-18,4324,4618,4912
66,Haiti,2020-11-11,2020-11-18,9100,9152,9204
67,Holy See,2020-11-11,2020-11-18,27,27,27
68,Honduras,2020-11-11,2020-11-18,99124,101169,103214
69,Hungary,2020-11-11,2020-11-18,90988,122863,154738
70,Iceland,2020-11-11,2020-11-18,4989,5142,5295
71,India,2020-11-11,2020-11-18,8364086,8683916,9003746
72,Indonesia,2020-11-11,2020-11-18,421731,448118,474505
73,Iran,2020-11-11,2020-11-18,646164,715068,783972
74,Iraq,2020-11-11,2020-11-18,485870,508508,531146
75,Ireland,2020-11-11,2020-11-18,63483,66247,69011
76,Israel,2020-11-11,2020-11-18,317332,321326,325320
77,Italy,2020-11-11,2020-11-18,790377,1028424,1266471
78,Jamaica,2020-11-11,2020-11-18,9326,9581,9836
79,Japan,2020-11-11,2020-11-18,103928,112011,120094
80,Jordan,2020-11-11,2020-11-18,91234,126401,161568
81,Kazakhstan,2020-11-11,2020-11-18,114235,118491,122747
82,Kenya,2020-11-11,2020-11-18,58587,65804,73021
83,"Korea, South",2020-11-11,2020-11-18,27050,27942,28834
84,Kuwait,2020-11-11,2020-11-18,128843,134159,139475
85,Kyrgyzstan,2020-11-11,2020-11-18,61309,64360,67411
86,Latvia,2020-11-11,2020-11-18,6752,8848,10944
87,Lebanon,2020-11-11,2020-11-18,87097,98829,110561
88,Liberia,2020-11-11,2020-11-18,1438,1461,1484
89,Liechtenstein,2020-11-11,2020-11-18,659,877,1095
90,Lithuania,2020-11-11,2020-11-18,18092,28262,38432
91,Luxembourg,2020-11-11,2020-11-18,20344,23710,27076
92,Madagascar,2020-11-11,2020-11-18,17111,17223,17335
93,Malaysia,2020-11-11,2020-11-18,35425,42872,50319
94,Maldives,2020-11-11,2020-11-18,11822,12059,12296
95,Malta,2020-11-11,2020-11-18,6590,7537,8484
96,Mauritania,2020-11-11,2020-11-18,7744,7885,8026
97,Mauritius,2020-11-11,2020-11-18,452,453,454
98,Mexico,2020-11-11,2020-11-18,943630,986177,1028724
99,Moldova,2020-11-11,2020-11-18,78507,84707,90907
100,Monaco,2020-11-11,2020-11-18,412,524,636
101,Mongolia,2020-11-11,2020-11-18,353,406,459
102,Montenegro,2020-11-11,2020-11-18,20851,24865,28879
103,Morocco,2020-11-11,2020-11-18,235310,270626,305942
104,Namibia,2020-11-11,2020-11-18,13046,13292,13538
105,Nepal,2020-11-11,2020-11-18,182923,202329,221735
106,Netherlands,2020-11-11,2020-11-18,390120,431696,473272
107,New Zealand,2020-11-11,2020-11-18,1973,1991,2009
108,Nicaragua,2020-11-11,2020-11-18,5514,5661,5808
109,Niger,2020-11-11,2020-11-18,1225,1263,1301
110,Nigeria,2020-11-11,2020-11-18,63328,64516,65704
111,North Macedonia,2020-11-11,2020-11-18,35097,42540,49983
112,Norway,2020-11-11,2020-11-18,22578,26511,30444
113,Oman,2020-11-11,2020-11-18,116847,119186,121525
114,Pakistan,2020-11-11,2020-11-18,338875,349992,361109
115,Panama,2020-11-11,2020-11-18,136024,142465,148906
116,Papua New Guinea,2020-11-11,2020-11-18,597,599,601
117,Paraguay,2020-11-11,2020-11-18,65258,69106,72954
118,Peru,2020-11-11,2020-11-18,911787,925431,939075
119,Philippines,2020-11-11,2020-11-18,388137,401416,414695
120,Poland,2020-11-11,2020-11-18,439536,618813,798090
121,Portugal,2020-11-11,2020-11-18,156940,192172,227404
122,Qatar,2020-11-11,2020-11-18,133370,134887,136404
123,Romania,2020-11-11,2020-11-18,267088,324094,381100
124,Russia,2020-11-11,2020-11-18,1680579,1822345,1964111
125,Rwanda,2020-11-11,2020-11-18,5174,5312,5450
126,Saint Lucia,2020-11-11,2020-11-18,105,148,191
127,Saint Vincent and the Grenadines,2020-11-11,2020-11-18,75,77,79
128,San Marino,2020-11-11,2020-11-18,994,1190,1386
129,Saudi Arabia,2020-11-11,2020-11-18,348936,351849,354762
130,Senegal,2020-11-11,2020-11-18,15650,15735,15820
131,Serbia,2020-11-11,2020-11-18,53495,70424,87353
132,Seychelles,2020-11-11,2020-11-18,157,158,159
133,Singapore,2020-11-11,2020-11-18,58036,58091,58146
134,Slovakia,2020-11-11,2020-11-18,66772,79181,91590
135,Slovenia,2020-11-11,2020-11-18,39408,48939,58470
136,Somalia,2020-11-11,2020-11-18,4229,4301,4373
137,South Africa,2020-11-11,2020-11-18,730548,742394,754240
138,Spain,2020-11-11,2020-11-18,1284408,1417709,1551010
139,Sri Lanka,2020-11-11,2020-11-18,12187,15350,18513
140,Sudan,2020-11-11,2020-11-18,13943,14346,14749
141,Suriname,2020-11-11,2020-11-18,5220,5254,5288
142,Sweden,2020-11-11,2020-11-18,137730,166707,195684
143,Switzerland,2020-11-11,2020-11-18,192376,243472,294568
144,Tanzania,2020-11-11,2020-11-18,509,509,509
145,Thailand,2020-11-11,2020-11-18,3810,3852,3894
146,Togo,2020-11-11,2020-11-18,2406,2593,2780
147,Trinidad and Tobago,2020-11-11,2020-11-18,5764,5904,6044
148,Tunisia,2020-11-11,2020-11-18,64363,74522,84681
149,Turkey,2020-11-11,2020-11-18,384509,402053,419597
150,Uganda,2020-11-11,2020-11-18,13351,14993,16635
151,Ukraine,2020-11-11,2020-11-18,433492,504423,575354
152,United Arab Emirates,2020-11-11,2020-11-18,137310,145599,153888
153,United Kingdom,2020-11-11,2020-11-18,1102305,1260198,1418091
154,Uruguay,2020-11-11,2020-11-18,3245,3700,4155
155,US,2020-11-11,2020-11-18,9507004,10399325,11291646
156,Uzbekistan,2020-11-11,2020-11-18,67779,69397,71015
157,Venezuela,2020-11-11,2020-11-18,93480,95750,98020
158,Vietnam,2020-11-11,2020-11-18,1203,1252,1301
159,Zambia,2020-11-11,2020-11-18,16698,17036,17374
160,Zimbabwe,2020-11-11,2020-11-18,8427,8667,8907
161,Dominica,2020-11-11,2020-11-18,50,68,86
162,Grenada,2020-11-11,2020-11-18,30,32,34
163,Mozambique,2020-11-11,2020-11-18,13283,13991,14699
164,Syria,2020-11-11,2020-11-18,5964,6421,6878
165,Timor-Leste,2020-11-11,2020-11-18,30,30,30
166,Belize,2020-11-11,2020-11-18,3905,4520,5135
167,Laos,2020-11-11,2020-11-18,24,24,24
168,Libya,2020-11-11,2020-11-18,64587,70885,77183
169,West Bank and Gaza,2020-11-11,2020-11-18,56090,60065,64040
170,Guinea-Bissau,2020-11-11,2020-11-18,2414,2419,2424
171,Mali,2020-11-11,2020-11-18,3609,3753,3897
172,Saint Kitts and Nevis,2020-11-11,2020-11-18,19,19,19
173,Kosovo,2020-11-11,2020-11-18,21545,26121,30697
174,Burma,2020-11-11,2020-11-18,56940,64453,71966
175,MS Zaandam,2020-11-11,2020-11-18,9,9,9
176,Botswana,2020-11-11,2020-11-18,6642,7835,9028
177,Burundi,2020-11-11,2020-11-18,606,620,634
178,Sierra Leone,2020-11-11,2020-11-18,2369,2386,2403
179,Malawi,2020-11-11,2020-11-18,5934,5955,5976
180,South Sudan,2020-11-11,2020-11-18,2943,2960,2977
181,Western Sahara,2020-11-11,2020-11-18,10,10,10
182,Sao Tome and Principe,2020-11-11,2020-11-18,958,962,966
183,Yemen,2020-11-11,2020-11-18,2063,2071,2079
