,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
32,China,2020-10-22,2020-10-29,90905,91073,91241
33,Colombia,2020-10-22,2020-10-29,936982,990373,1043764
34,Congo (Brazzaville),2020-10-22,2020-10-29,5156,5156,5156
35,Congo (Kinshasa),2020-10-22,2020-10-29,10935,11097,11259
36,Costa Rica,2020-10-22,2020-10-29,93152,100616,108080
37,Cote d'Ivoire,2020-10-22,2020-10-29,20257,20390,20523
38,Croatia,2020-10-22,2020-10-29,22534,29850,37166
39,Diamond Princess,2020-10-22,2020-10-29,712,712,712
40,Cuba,2020-10-22,2020-10-29,6062,6421,6780
41,Cyprus,2020-10-22,2020-10-29,2285,3154,4023
42,Czechia,2020-10-22,2020-10-29,149010,223065,297120
43,Denmark,2020-10-22,2020-10-29,34519,38270,42021
44,Djibouti,2020-10-22,2020-10-29,5443,5522,5601
45,Dominican Republic,2020-10-22,2020-10-29,120066,122873,125680
46,Ecuador,2020-10-22,2020-10-29,150360,156451,162542
47,Egypt,2020-10-22,2020-10-29,105033,106060,107087
48,El Salvador,2020-10-22,2020-10-29,31061,32262,33463
49,Equatorial Guinea,2020-10-22,2020-10-29,5068,5074,5080
50,Eritrea,2020-10-22,2020-10-29,422,457,492
51,Estonia,2020-10-22,2020-10-29,3980,4247,4514
52,Eswatini,2020-10-22,2020-10-29,5733,5814,5895
53,Ethiopia,2020-10-22,2020-10-29,87169,91693,96217
54,Fiji,2020-10-22,2020-10-29,32,33,34
55,Finland,2020-10-22,2020-10-29,12944,14255,15566
56,France,2020-10-22,2020-10-29,850997,1041991,1232985
57,Gabon,2020-10-22,2020-10-29,8869,8901,8933
58,Gambia,2020-10-22,2020-10-29,3644,3659,3674
59,Georgia,2020-10-22,2020-10-29,14440,22803,31166
60,Germany,2020-10-22,2020-10-29,352107,403874,455641
61,Ghana,2020-10-22,2020-10-29,47173,47538,47903
62,Greece,2020-10-22,2020-10-29,23947,28216,32485
63,Guatemala,2020-10-22,2020-10-29,99765,103172,106579
64,Guinea,2020-10-22,2020-10-29,11255,11635,12015
65,Guyana,2020-10-22,2020-10-29,3620,3877,4134
66,Haiti,2020-10-22,2020-10-29,8925,9007,9089
67,Holy See,2020-10-22,2020-10-29,26,27,28
68,Honduras,2020-10-22,2020-10-29,86089,91509,96929
69,Hungary,2020-10-22,2020-10-29,41732,52212,62692
70,Iceland,2020-10-22,2020-10-29,3837,4268,4699
71,India,2020-10-22,2020-10-29,7370468,7761312,8152156
72,Indonesia,2020-10-22,2020-10-29,349160,377541,405922
73,Iran,2020-10-22,2020-10-29,517835,550757,583679
74,Iraq,2020-10-22,2020-10-29,416802,442164,467526
75,Ireland,2020-10-22,2020-10-29,46429,54476,62523
76,Israel,2020-10-22,2020-10-29,300201,308247,316293
77,Italy,2020-10-22,2020-10-29,381602,465726,549850
78,Jamaica,2020-10-22,2020-10-29,8067,8600,9133
79,Japan,2020-10-22,2020-10-29,91402,95134,98866
80,Jordan,2020-10-22,2020-10-29,33009,46441,59873
81,Kazakhstan,2020-10-22,2020-10-29,109202,110086,110970
82,Kenya,2020-10-22,2020-10-29,43143,47212,51281
83,"Korea, South",2020-10-22,2020-10-29,25035,25698,26361
84,Kuwait,2020-10-22,2020-10-29,114015,119420,124825
85,Kyrgyzstan,2020-10-22,2020-10-29,50589,54006,57423
86,Latvia,2020-10-22,2020-10-29,3056,3958,4860
87,Lebanon,2020-10-22,2020-10-29,58745,67027,75309
88,Liberia,2020-10-22,2020-10-29,1374,1385,1396
89,Liechtenstein,2020-10-22,2020-10-29,183,282,381
90,Lithuania,2020-10-22,2020-10-29,6760,8663,10566
91,Luxembourg,2020-10-22,2020-10-29,10244,12333,14422
92,Madagascar,2020-10-22,2020-10-29,16754,16810,16866
93,Malaysia,2020-10-22,2020-10-29,18129,23804,29479
94,Maldives,2020-10-22,2020-10-29,11113,11358,11603
95,Malta,2020-10-22,2020-10-29,4160,5137,6114
96,Mauritania,2020-10-22,2020-10-29,7585,7650,7715
97,Mauritius,2020-10-22,2020-10-29,415,425,435
98,Mexico,2020-10-22,2020-10-29,834910,874171,913432
99,Moldova,2020-10-22,2020-10-29,65076,69568,74060
100,Monaco,2020-10-22,2020-10-29,253,281,309
101,Mongolia,2020-10-22,2020-10-29,320,328,336
102,Montenegro,2020-10-22,2020-10-29,14672,16259,17846
103,Morocco,2020-10-22,2020-10-29,163650,186731,209812
104,Namibia,2020-10-22,2020-10-29,12103,12460,12817
105,Nepal,2020-10-22,2020-10-29,121745,148509,175273
106,Netherlands,2020-10-22,2020-10-29,209799,268517,327235
107,New Zealand,2020-10-22,2020-10-29,1880,1923,1966
108,Nicaragua,2020-10-22,2020-10-29,5353,5434,5515
109,Niger,2020-10-22,2020-10-29,1207,1215,1223
110,Nigeria,2020-10-22,2020-10-29,60982,61805,62628
111,North Macedonia,2020-10-22,2020-10-29,22170,25473,28776
112,Norway,2020-10-22,2020-10-29,16137,17234,18331
113,Oman,2020-10-22,2020-10-29,108296,111837,115378
114,Pakistan,2020-10-22,2020-10-29,321877,326216,330555
115,Panama,2020-10-22,2020-10-29,122883,127227,131571
116,Papua New Guinea,2020-10-22,2020-10-29,578,583,588
117,Paraguay,2020-10-22,2020-10-29,52596,57526,62456
118,Peru,2020-10-22,2020-10-29,859740,879876,900012
119,Philippines,2020-10-22,2020-10-29,348698,363888,379078
120,Poland,2020-10-22,2020-10-29,149903,214686,279469
121,Portugal,2020-10-22,2020-10-29,93294,109541,125788
122,Qatar,2020-10-22,2020-10-29,128803,130462,132121
123,Romania,2020-10-22,2020-10-29,168490,196004,223518
124,Russia,2020-10-22,2020-10-29,1346380,1453923,1561466
125,Rwanda,2020-10-22,2020-10-29,4953,5017,5081
126,Saint Lucia,2020-10-22,2020-10-29,31,42,53
127,Saint Vincent and the Grenadines,2020-10-22,2020-10-29,64,68,72
128,San Marino,2020-10-22,2020-10-29,759,802,845
129,Saudi Arabia,2020-10-22,2020-10-29,341062,343774,346486
130,Senegal,2020-10-22,2020-10-29,15348,15508,15668
131,Serbia,2020-10-22,2020-10-29,35454,37536,39618
132,Seychelles,2020-10-22,2020-10-29,148,151,154
133,Singapore,2020-10-22,2020-10-29,57892,57941,57990
134,Slovakia,2020-10-22,2020-10-29,24225,35330,46435
135,Slovenia,2020-10-22,2020-10-29,10683,17646,24609
136,Somalia,2020-10-22,2020-10-29,3864,3897,3930
137,South Africa,2020-10-22,2020-10-29,698184,710515,722846
138,Spain,2020-10-22,2020-10-29,921374,1026281,1131188
139,Sri Lanka,2020-10-22,2020-10-29,5244,6287,7330
140,Sudan,2020-10-22,2020-10-29,13691,13724,13757
141,Suriname,2020-10-22,2020-10-29,5094,5154,5214
142,Sweden,2020-10-22,2020-10-29,102407,108969,115531
143,Switzerland,2020-10-22,2020-10-29,71317,97019,122721
144,Tanzania,2020-10-22,2020-10-29,509,509,509
145,Thailand,2020-10-22,2020-10-29,3669,3727,3785
146,Togo,2020-10-22,2020-10-29,1996,2139,2282
147,Trinidad and Tobago,2020-10-22,2020-10-29,5194,5446,5698
148,Tunisia,2020-10-22,2020-10-29,34790,45892,56994
149,Turkey,2020-10-22,2020-10-29,342143,355528,368913
150,Uganda,2020-10-22,2020-10-29,10117,11041,11965
151,Ukraine,2020-10-22,2020-10-29,289022,332262,375502
152,United Arab Emirates,2020-10-22,2020-10-29,111437,120710,129983
153,United Kingdom,2020-10-22,2020-10-29,676455,813451,950447
154,Uruguay,2020-10-22,2020-10-29,2417,2701,2985
155,US,2020-10-22,2020-10-29,7979709,8407702,8835695
156,Uzbekistan,2020-10-22,2020-10-29,62278,64439,66600
157,Venezuela,2020-10-22,2020-10-29,85469,88416,91363
158,Vietnam,2020-10-22,2020-10-29,1124,1148,1172
159,Zambia,2020-10-22,2020-10-29,15659,16035,16411
160,Zimbabwe,2020-10-22,2020-10-29,8075,8242,8409
161,Dominica,2020-10-22,2020-10-29,33,33,33
162,Grenada,2020-10-22,2020-10-29,25,27,29
163,Mozambique,2020-10-22,2020-10-29,10537,11559,12581
164,Syria,2020-10-22,2020-10-29,4931,5267,5603
165,Timor-Leste,2020-10-22,2020-10-29,29,29,29
166,Belize,2020-10-22,2020-10-29,2682,2995,3308
167,Laos,2020-10-22,2020-10-29,23,24,25
168,Libya,2020-10-22,2020-10-29,46676,52620,58564
169,West Bank and Gaza,2020-10-22,2020-10-29,46100,49134,52168
170,Guinea-Bissau,2020-10-22,2020-10-29,2389,2403,2417
171,Mali,2020-10-22,2020-10-29,3368,3440,3512
172,Saint Kitts and Nevis,2020-10-22,2020-10-29,19,19,19
173,Kosovo,2020-10-22,2020-10-29,16502,17263,18024
174,Burma,2020-10-22,2020-10-29,32351,41008,49665
175,MS Zaandam,2020-10-22,2020-10-29,9,9,9
176,Botswana,2020-10-22,2020-10-29,3914,5923,7932
177,Burundi,2020-10-22,2020-10-29,529,551,573
178,Sierra Leone,2020-10-22,2020-10-29,2323,2340,2357
179,Malawi,2020-10-22,2020-10-29,5836,5874,5912
180,South Sudan,2020-10-22,2020-10-29,2807,2872,2937
181,Western Sahara,2020-10-22,2020-10-29,10,10,10
182,Sao Tome and Principe,2020-10-22,2020-10-29,929,935,941
183,Yemen,2020-10-22,2020-10-29,2053,2057,2061
