,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
37,Cote d'Ivoire,2020-08-10,2020-08-17,16220,16798,17376
38,Croatia,2020-08-10,2020-08-17,5294,5649,6004
39,Diamond Princess,2020-08-10,2020-08-17,712,712,712
40,Cuba,2020-08-10,2020-08-17,2670,3046,3422
41,Cyprus,2020-08-10,2020-08-17,1155,1252,1349
42,Czechia,2020-08-10,2020-08-17,17008,18494,19980
43,Denmark,2020-08-10,2020-08-17,14235,15135,16035
44,Djibouti,2020-08-10,2020-08-17,5240,5347,5454
45,Dominican Republic,2020-08-10,2020-08-17,73117,80499,87881
46,Ecuador,2020-08-10,2020-08-17,87041,94701,102361
47,Egypt,2020-08-10,2020-08-17,94640,95666,96692
48,El Salvador,2020-08-10,2020-08-17,17843,20872,23901
49,Equatorial Guinea,2020-08-10,2020-08-17,4821,4821,4821
50,Eritrea,2020-08-10,2020-08-17,282,285,288
51,Estonia,2020-08-10,2020-08-17,2080,2158,2236
52,Eswatini,2020-08-10,2020-08-17,2838,3309,3780
53,Ethiopia,2020-08-10,2020-08-17,19289,23591,27893
54,Fiji,2020-08-10,2020-08-17,27,27,27
55,Finland,2020-08-10,2020-08-17,7466,7601,7736
56,France,2020-08-10,2020-08-17,225198,239349,253500
57,Gabon,2020-08-10,2020-08-17,7646,8006,8366
58,Gambia,2020-08-10,2020-08-17,498,1235,1972
59,Georgia,2020-08-10,2020-08-17,1179,1250,1321
60,Germany,2020-08-10,2020-08-17,212111,218508,224905
61,Ghana,2020-08-10,2020-08-17,37812,41212,44612
62,Greece,2020-08-10,2020-08-17,4737,5749,6761
63,Guatemala,2020-08-10,2020-08-17,51542,56987,62432
64,Guinea,2020-08-10,2020-08-17,7364,7930,8496
65,Guyana,2020-08-10,2020-08-17,474,568,662
66,Haiti,2020-08-10,2020-08-17,7511,7634,7757
67,Holy See,2020-08-10,2020-08-17,12,12,12
68,Honduras,2020-08-10,2020-08-17,43794,47872,51950
69,Hungary,2020-08-10,2020-08-17,4544,4731,4918
70,Iceland,2020-08-10,2020-08-17,1915,1962,2009
71,India,2020-08-10,2020-08-17,1855745,2268675,2681605
72,Indonesia,2020-08-10,2020-08-17,113134,127083,141032
73,Iran,2020-08-10,2020-08-17,312035,328844,345653
74,Iraq,2020-08-10,2020-08-17,131886,153599,175312
75,Ireland,2020-08-10,2020-08-17,26208,26768,27328
76,Israel,2020-08-10,2020-08-17,74430,84722,95014
77,Italy,2020-08-10,2020-08-17,248229,250825,253421
78,Jamaica,2020-08-10,2020-08-17,905,1031,1157
79,Japan,2020-08-10,2020-08-17,40099,49617,59135
80,Jordan,2020-08-10,2020-08-17,1218,1268,1318
81,Kazakhstan,2020-08-10,2020-08-17,93820,100164,106508
82,Kenya,2020-08-10,2020-08-17,22597,26928,31259
83,"Korea, South",2020-08-10,2020-08-17,14423,14660,14897
84,Kuwait,2020-08-10,2020-08-17,68299,72400,76501
85,Kyrgyzstan,2020-08-10,2020-08-17,37129,40085,43041
86,Latvia,2020-08-10,2020-08-17,1246,1290,1334
87,Lebanon,2020-08-10,2020-08-17,5062,6812,8562
88,Liberia,2020-08-10,2020-08-17,1214,1240,1266
89,Liechtenstein,2020-08-10,2020-08-17,89,89,89
90,Lithuania,2020-08-10,2020-08-17,2120,2265,2410
91,Luxembourg,2020-08-10,2020-08-17,6864,7216,7568
92,Madagascar,2020-08-10,2020-08-17,11660,13202,14744
93,Malaysia,2020-08-10,2020-08-17,9001,9094,9187
94,Maldives,2020-08-10,2020-08-17,4293,5157,6021
95,Malta,2020-08-10,2020-08-17,874,1112,1350
96,Mauritania,2020-08-10,2020-08-17,6382,6555,6728
97,Mauritius,2020-08-10,2020-08-17,344,344,344
98,Mexico,2020-08-10,2020-08-17,443813,485836,527859
99,Moldova,2020-08-10,2020-08-17,25482,27841,30200
100,Monaco,2020-08-10,2020-08-17,121,133,145
101,Mongolia,2020-08-10,2020-08-17,293,293,293
102,Montenegro,2020-08-10,2020-08-17,3301,3696,4091
103,Morocco,2020-08-10,2020-08-17,26196,34063,41930
104,Namibia,2020-08-10,2020-08-17,2406,3101,3796
105,Nepal,2020-08-10,2020-08-17,20750,23310,25870
106,Netherlands,2020-08-10,2020-08-17,55786,60058,64330
107,New Zealand,2020-08-10,2020-08-17,1567,1570,1573
108,Nicaragua,2020-08-10,2020-08-17,3672,3902,4132
109,Niger,2020-08-10,2020-08-17,1152,1158,1164
110,Nigeria,2020-08-10,2020-08-17,44129,46867,49605
111,North Macedonia,2020-08-10,2020-08-17,11128,11942,12756
112,Norway,2020-08-10,2020-08-17,9334,9684,10034
113,Oman,2020-08-10,2020-08-17,79159,81787,84415
114,Pakistan,2020-08-10,2020-08-17,280461,284660,288859
115,Panama,2020-08-10,2020-08-17,68456,75394,82332
116,Papua New Guinea,2020-08-10,2020-08-17,111,214,317
117,Paraguay,2020-08-10,2020-08-17,5724,7234,8744
118,Peru,2020-08-10,2020-08-17,433100,483133,533166
119,Philippines,2020-08-10,2020-08-17,106330,136638,166946
120,Poland,2020-08-10,2020-08-17,47469,52410,57351
121,Portugal,2020-08-10,2020-08-17,51569,52825,54081
122,Qatar,2020-08-10,2020-08-17,111322,113262,115202
123,Romania,2020-08-10,2020-08-17,54009,62547,71085
124,Russia,2020-08-10,2020-08-17,854641,890799,926957
125,Rwanda,2020-08-10,2020-08-17,2092,2152,2212
126,Saint Lucia,2020-08-10,2020-08-17,25,25,25
127,Saint Vincent and the Grenadines,2020-08-10,2020-08-17,55,57,59
128,San Marino,2020-08-10,2020-08-17,699,699,699
129,Saudi Arabia,2020-08-10,2020-08-17,280093,289947,299801
130,Senegal,2020-08-10,2020-08-17,10386,11312,12238
131,Serbia,2020-08-10,2020-08-17,26451,28262,30073
132,Seychelles,2020-08-10,2020-08-17,114,126,138
133,Singapore,2020-08-10,2020-08-17,53051,55292,57533
134,Slovakia,2020-08-10,2020-08-17,2354,2599,2844
135,Slovenia,2020-08-10,2020-08-17,2181,2255,2329
136,Somalia,2020-08-10,2020-08-17,3220,3227,3234
137,South Africa,2020-08-10,2020-08-17,516862,563598,610334
138,Spain,2020-08-10,2020-08-17,297054,322980,348906
139,Sri Lanka,2020-08-10,2020-08-17,2828,2871,2914
140,Sudan,2020-08-10,2020-08-17,11738,11956,12174
141,Suriname,2020-08-10,2020-08-17,1893,2489,3085
142,Sweden,2020-08-10,2020-08-17,81012,82972,84932
143,Switzerland,2020-08-10,2020-08-17,35616,36708,37800
144,Tanzania,2020-08-10,2020-08-17,509,509,509
145,Thailand,2020-08-10,2020-08-17,3320,3351,3382
146,Togo,2020-08-10,2020-08-17,976,1067,1158
147,Trinidad and Tobago,2020-08-10,2020-08-17,182,281,380
148,Tunisia,2020-08-10,2020-08-17,1565,1717,1869
149,Turkey,2020-08-10,2020-08-17,233851,241997,250143
150,Uganda,2020-08-10,2020-08-17,1195,1297,1399
151,Ukraine,2020-08-10,2020-08-17,74781,83812,92843
152,United Arab Emirates,2020-08-10,2020-08-17,61163,62704,64245
153,United Kingdom,2020-08-10,2020-08-17,307251,313392,319533
154,Uruguay,2020-08-10,2020-08-17,1291,1364,1437
155,US,2020-08-10,2020-08-17,4713540,5094400,5475260
156,Uzbekistan,2020-08-10,2020-08-17,26066,31304,36542
157,Venezuela,2020-08-10,2020-08-17,20754,26800,32846
158,Vietnam,2020-08-10,2020-08-17,652,847,1042
159,Zambia,2020-08-10,2020-08-17,6580,8210,9840
160,Zimbabwe,2020-08-10,2020-08-17,4075,4748,5421
161,Dominica,2020-08-10,2020-08-17,18,18,18
162,Grenada,2020-08-10,2020-08-17,24,24,24
163,Mozambique,2020-08-10,2020-08-17,1973,2411,2849
164,Syria,2020-08-10,2020-08-17,847,1255,1663
165,Timor-Leste,2020-08-10,2020-08-17,24,25,26
166,Belize,2020-08-10,2020-08-17,57,177,297
167,Laos,2020-08-10,2020-08-17,20,20,20
168,Libya,2020-08-10,2020-08-17,4063,5929,7795
169,West Bank and Gaza,2020-08-10,2020-08-17,12541,14510,16479
170,Guinea-Bissau,2020-08-10,2020-08-17,1981,2052,2123
171,Mali,2020-08-10,2020-08-17,2543,2573,2603
172,Saint Kitts and Nevis,2020-08-10,2020-08-17,17,17,17
173,Kosovo,2020-08-10,2020-08-17,9049,10419,11789
174,Burma,2020-08-10,2020-08-17,355,360,365
175,MS Zaandam,2020-08-10,2020-08-17,9,9,9
176,Botswana,2020-08-10,2020-08-17,804,1066,1328
177,Burundi,2020-08-10,2020-08-17,395,408,421
178,Sierra Leone,2020-08-10,2020-08-17,1848,1917,1986
179,Malawi,2020-08-10,2020-08-17,4272,4674,5076
180,South Sudan,2020-08-10,2020-08-17,2429,2470,2511
181,Western Sahara,2020-08-10,2020-08-17,10,10,10
182,Sao Tome and Principe,2020-08-10,2020-08-17,874,878,882
183,Yemen,2020-08-10,2020-08-17,1734,1832,1930
