,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
72,Indonesia,2020-12-11,2020-12-18,563680,605243,646806
73,Iran,2020-12-11,2020-12-18,1016835,1092407,1167979
74,Iraq,2020-12-11,2020-12-18,560622,572600,584578
75,Ireland,2020-12-11,2020-12-18,73491,75507,77523
76,Israel,2020-12-11,2020-12-18,342101,353269,364437
77,Italy,2020-12-11,2020-12-18,1688939,1805873,1922807
78,Jamaica,2020-12-11,2020-12-18,10987,11509,12031
79,Japan,2020-12-11,2020-12-18,158387,175310,192233
80,Jordan,2020-12-11,2020-12-18,234353,255459,276565
81,Kazakhstan,2020-12-11,2020-12-18,178378,184557,190736
82,Kenya,2020-12-11,2020-12-18,87249,90978,94707
83,"Korea, South",2020-12-11,2020-12-18,36915,41736,46557
84,Kuwait,2020-12-11,2020-12-18,143917,145789,147661
85,Kyrgyzstan,2020-12-11,2020-12-18,74373,77059,79745
86,Latvia,2020-12-11,2020-12-18,19993,24386,28779
87,Lebanon,2020-12-11,2020-12-18,134295,143705,153115
88,Liberia,2020-12-11,2020-12-18,1676,1676,1676
89,Liechtenstein,2020-12-11,2020-12-18,1351,1466,1581
90,Lithuania,2020-12-11,2020-12-18,69582,86949,104316
91,Luxembourg,2020-12-11,2020-12-18,37017,40755,44493
92,Madagascar,2020-12-11,2020-12-18,17513,17473,17433
93,Malaysia,2020-12-11,2020-12-18,70236,80309,90382
94,Maldives,2020-12-11,2020-12-18,13143,13326,13509
95,Malta,2020-12-11,2020-12-18,10320,10980,11640
96,Mauritania,2020-12-11,2020-12-18,9181,10501,11821
97,Mauritius,2020-12-11,2020-12-18,508,515,522
98,Mexico,2020-12-11,2020-12-18,1156770,1229379,1301988
99,Moldova,2020-12-11,2020-12-18,113829,124264,134699
100,Monaco,2020-12-11,2020-12-18,630,659,688
101,Mongolia,2020-12-11,2020-12-18,842,906,970
102,Montenegro,2020-12-11,2020-12-18,37467,40546,43625
103,Morocco,2020-12-11,2020-12-18,372620,394564,416508
104,Namibia,2020-12-11,2020-12-18,14804,16097,17390
105,Nepal,2020-12-11,2020-12-18,238861,246694,254527
106,Netherlands,2020-12-11,2020-12-18,553040,604452,655864
107,New Zealand,2020-12-11,2020-12-18,2078,2092,2106
108,Nicaragua,2020-12-11,2020-12-18,5838,5887,5936
109,Niger,2020-12-11,2020-12-18,1726,2160,2594
110,Nigeria,2020-12-11,2020-12-18,68627,72140,75653
111,North Macedonia,2020-12-11,2020-12-18,66330,72044,77758
112,Norway,2020-12-11,2020-12-18,37801,40439,43077
113,Oman,2020-12-11,2020-12-18,124329,125669,127009
114,Pakistan,2020-12-11,2020-12-18,413191,435056,456921
115,Panama,2020-12-11,2020-12-18,173607,187779,201951
116,Papua New Guinea,2020-12-11,2020-12-18,671,720,769
117,Paraguay,2020-12-11,2020-12-18,86499,92113,97727
118,Peru,2020-12-11,2020-12-18,967075,979111,991147
119,Philippines,2020-12-11,2020-12-18,436345,447039,457733
120,Poland,2020-12-11,2020-12-18,1041846,1115201,1188556
121,Portugal,2020-12-11,2020-12-18,312553,340287,368021
122,Qatar,2020-12-11,2020-12-18,139643,140680,141717
123,Romania,2020-12-11,2020-12-18,500273,545567,590861
124,Russia,2020-12-11,2020-12-18,2382012,2574319,2766626
125,Rwanda,2020-12-11,2020-12-18,6043,6428,6813
126,Saint Lucia,2020-12-11,2020-12-18,262,274,286
127,Saint Vincent and the Grenadines,2020-12-11,2020-12-18,87,94,101
128,San Marino,2020-12-11,2020-12-18,1756,1908,2060
129,Saudi Arabia,2020-12-11,2020-12-18,358336,359583,360830
130,Senegal,2020-12-11,2020-12-18,16297,16893,17489
131,Serbia,2020-12-11,2020-12-18,206940,255758,304576
132,Seychelles,2020-12-11,2020-12-18,184,187,190
133,Singapore,2020-12-11,2020-12-18,58242,58305,58368
134,Slovakia,2020-12-11,2020-12-18,113392,127087,140782
135,Slovenia,2020-12-11,2020-12-18,83133,93737,104341
136,Somalia,2020-12-11,2020-12-18,4525,4579,4633
137,South Africa,2020-12-11,2020-12-18,805804,845083,884362
138,Spain,2020-12-11,2020-12-18,1684647,1730575,1776503
139,Sri Lanka,2020-12-11,2020-12-18,26559,31375,36191
140,Sudan,2020-12-11,2020-12-18,18535,20844,23153
141,Suriname,2020-12-11,2020-12-18,5322,5339,5356
142,Sweden,2020-12-11,2020-12-18,278912,320098,361284
143,Switzerland,2020-12-11,2020-12-18,344497,373831,403165
144,Tanzania,2020-12-11,2020-12-18,509,509,509
145,Thailand,2020-12-11,2020-12-18,4072,4192,4312
146,Togo,2020-12-11,2020-12-18,3051,3202,3353
147,Trinidad and Tobago,2020-12-11,2020-12-18,6735,6852,6969
148,Tunisia,2020-12-11,2020-12-18,101900,109104,116308
149,Turkey,2020-12-11,2020-12-18,765997,1780673,2795349
150,Uganda,2020-12-11,2020-12-18,21898,26369,30840
151,Ukraine,2020-12-11,2020-12-18,808828,895620,982412
152,United Arab Emirates,2020-12-11,2020-12-18,174062,182601,191140
153,United Kingdom,2020-12-11,2020-12-18,1694800,1814395,1933990
154,Uruguay,2020-12-11,2020-12-18,6731,8849,10967
155,US,2020-12-11,2020-12-18,14367437,15842789,17318141
156,Uzbekistan,2020-12-11,2020-12-18,73751,74811,75871
157,Venezuela,2020-12-11,2020-12-18,103877,106715,109553
158,Vietnam,2020-12-11,2020-12-18,1361,1391,1421
159,Zambia,2020-12-11,2020-12-18,17857,18161,18465
160,Zimbabwe,2020-12-11,2020-12-18,10547,11162,11777
161,Dominica,2020-12-11,2020-12-18,85,87,89
162,Grenada,2020-12-11,2020-12-18,41,43,45
163,Mozambique,2020-12-11,2020-12-18,16038,16680,17322
164,Syria,2020-12-11,2020-12-18,8233,8911,9589
165,Timor-Leste,2020-12-11,2020-12-18,31,31,31
166,Belize,2020-12-11,2020-12-18,7383,8965,10547
167,Laos,2020-12-11,2020-12-18,39,41,43
168,Libya,2020-12-11,2020-12-18,85529,89880,94231
169,West Bank and Gaza,2020-12-11,2020-12-18,94676,106622,118568
170,Guinea-Bissau,2020-12-11,2020-12-18,2441,2444,2447
171,Mali,2020-12-11,2020-12-18,4938,5649,6360
172,Saint Kitts and Nevis,2020-12-11,2020-12-18,22,27,32
173,Kosovo,2020-12-11,2020-12-18,40117,45594,51071
174,Burma,2020-12-11,2020-12-18,96520,105863,115206
175,MS Zaandam,2020-12-11,2020-12-18,9,9,9
176,Botswana,2020-12-11,2020-12-18,11531,12501,13471
177,Burundi,2020-12-11,2020-12-18,692,723,754
178,Sierra Leone,2020-12-11,2020-12-18,2420,2438,2456
179,Malawi,2020-12-11,2020-12-18,6047,6055,6063
180,South Sudan,2020-12-11,2020-12-18,3154,3181,3208
181,Western Sahara,2020-12-11,2020-12-18,0,0,0
182,Sao Tome and Principe,2020-12-11,2020-12-18,999,1009,1019
183,Yemen,2020-12-11,2020-12-18,2267,2082,1897
