,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
48,El Salvador,2020-12-21,2020-12-28,41880,43772,45664
49,Equatorial Guinea,2020-12-21,2020-12-28,5185,5231,5277
50,Eritrea,2020-12-21,2020-12-28,711,807,903
51,Estonia,2020-12-21,2020-12-28,18385,22083,25781
52,Eswatini,2020-12-21,2020-12-28,6825,7562,8299
53,Ethiopia,2020-12-21,2020-12-28,117242,120348,123454
54,Fiji,2020-12-21,2020-12-28,46,46,46
55,Finland,2020-12-21,2020-12-28,31110,33414,35718
56,France,2020-12-21,2020-12-28,2435751,2535716,2635681
57,Gabon,2020-12-21,2020-12-28,9351,9420,9489
58,Gambia,2020-12-21,2020-12-28,3782,3786,3790
59,Georgia,2020-12-21,2020-12-28,191063,209462,227861
60,Germany,2020-12-21,2020-12-28,1357261,1534218,1711175
61,Ghana,2020-12-21,2020-12-28,53014,53954,54894
62,Greece,2020-12-21,2020-12-28,125173,131597,138021
63,Guatemala,2020-12-21,2020-12-28,129405,132867,136329
64,Guinea,2020-12-21,2020-12-28,13457,13578,13699
65,Guyana,2020-12-21,2020-12-28,5943,6171,6399
66,Haiti,2020-12-21,2020-12-28,9588,9763,9938
67,Holy See,2020-12-21,2020-12-28,27,27,27
68,Honduras,2020-12-21,2020-12-28,114642,117190,119738
69,Hungary,2020-12-21,2020-12-28,283870,305130,326390
70,Iceland,2020-12-21,2020-12-28,5564,5656,5748
71,India,2020-12-21,2020-12-28,9906165,10075116,10244067
72,Indonesia,2020-12-21,2020-12-28,623309,671778,720247
73,Iran,2020-12-21,2020-12-28,1115770,1164535,1213300
74,Iraq,2020-12-21,2020-12-28,575972,585345,594718
75,Ireland,2020-12-21,2020-12-28,76449,80267,84085
76,Israel,2020-12-21,2020-12-28,359506,378259,397012
77,Italy,2020-12-21,2020-12-28,1855737,1964054,2072371
78,Jamaica,2020-12-21,2020-12-28,11792,12289,12786
79,Japan,2020-12-21,2020-12-28,182311,201074,219837
80,Jordan,2020-12-21,2020-12-28,262477,277448,292419
81,Kazakhstan,2020-12-21,2020-12-28,186960,192579,198198
82,Kenya,2020-12-21,2020-12-28,92055,94614,97173
83,"Korea, South",2020-12-21,2020-12-28,44364,51460,58556
84,Kuwait,2020-12-21,2020-12-28,146449,148209,149969
85,Kyrgyzstan,2020-12-21,2020-12-28,77674,79254,80834
86,Latvia,2020-12-21,2020-12-28,25885,31335,36785
87,Lebanon,2020-12-21,2020-12-28,147613,159286,170959
88,Liberia,2020-12-21,2020-12-28,1676,1779,1882
89,Liechtenstein,2020-12-21,2020-12-28,1566,1784,2002
90,Lithuania,2020-12-21,2020-12-28,95021,114487,133953
91,Luxembourg,2020-12-21,2020-12-28,41900,44582,47264
92,Madagascar,2020-12-21,2020-12-28,17587,17633,17679
93,Malaysia,2020-12-21,2020-12-28,84846,95327,105808
94,Maldives,2020-12-21,2020-12-28,13379,13501,13623
95,Malta,2020-12-21,2020-12-28,11254,11802,12350
96,Mauritania,2020-12-21,2020-12-28,11135,12567,13999
97,Mauritius,2020-12-21,2020-12-28,523,524,525
98,Mexico,2020-12-21,2020-12-28,1255974,1325915,1395856
99,Moldova,2020-12-21,2020-12-28,127253,135910,144567
100,Monaco,2020-12-21,2020-12-28,671,742,813
101,Mongolia,2020-12-21,2020-12-28,917,1006,1095
102,Montenegro,2020-12-21,2020-12-28,41803,44284,46765
103,Morocco,2020-12-21,2020-12-28,400826,418002,435178
104,Namibia,2020-12-21,2020-12-28,16726,19299,21872
105,Nepal,2020-12-21,2020-12-28,249244,254514,259784
106,Netherlands,2020-12-21,2020-12-28,632085,711540,790995
107,New Zealand,2020-12-21,2020-12-28,2096,2121,2146
108,Nicaragua,2020-12-21,2020-12-28,5887,5938,5989
109,Niger,2020-12-21,2020-12-28,2322,2724,3126
110,Nigeria,2020-12-21,2020-12-28,73374,78790,84206
111,North Macedonia,2020-12-21,2020-12-28,73851,78434,83017
112,Norway,2020-12-21,2020-12-28,41334,44336,47338
113,Oman,2020-12-21,2020-12-28,126504,127931,129358
114,Pakistan,2020-12-21,2020-12-28,443246,460672,478098
115,Panama,2020-12-21,2020-12-28,194619,214038,233457
116,Papua New Guinea,2020-12-21,2020-12-28,725,761,797
117,Paraguay,2020-12-21,2020-12-28,94223,100612,107001
118,Peru,2020-12-21,2020-12-28,984973,997517,1010061
119,Philippines,2020-12-21,2020-12-28,450733,461505,472277
120,Poland,2020-12-21,2020-12-28,1140572,1207333,1274094
121,Portugal,2020-12-21,2020-12-28,350938,376220,401502
122,Qatar,2020-12-21,2020-12-28,141121,142159,143197
123,Romania,2020-12-21,2020-12-28,559587,593783,627979
124,Russia,2020-12-21,2020-12-28,2656601,2850042,3043483
125,Rwanda,2020-12-21,2020-12-28,6747,7402,8057
126,Saint Lucia,2020-12-21,2020-12-28,278,287,296
127,Saint Vincent and the Grenadines,2020-12-21,2020-12-28,98,104,110
128,San Marino,2020-12-21,2020-12-28,1934,2135,2336
129,Saudi Arabia,2020-12-21,2020-12-28,360013,361178,362343
130,Senegal,2020-12-21,2020-12-28,17146,17879,18612
131,Serbia,2020-12-21,2020-12-28,271364,303747,336130
132,Seychelles,2020-12-21,2020-12-28,187,205,223
133,Singapore,2020-12-21,2020-12-28,58325,58432,58539
134,Slovakia,2020-12-21,2020-12-28,133489,152555,171621
135,Slovenia,2020-12-21,2020-12-28,96745,106294,115843
136,Somalia,2020-12-21,2020-12-28,4579,4662,4745
137,South Africa,2020-12-21,2020-12-28,866127,930711,995295
138,Spain,2020-12-21,2020-12-28,1751884,1819249,1886614
139,Sri Lanka,2020-12-21,2020-12-28,33478,37631,41784
140,Sudan,2020-12-21,2020-12-28,21591,22963,24335
141,Suriname,2020-12-21,2020-12-28,5359,5583,5807
142,Sweden,2020-12-21,2020-12-28,320098,367120,414142
143,Switzerland,2020-12-21,2020-12-28,384557,413991,443425
144,Tanzania,2020-12-21,2020-12-28,509,509,509
145,Thailand,2020-12-21,2020-12-28,4246,5716,7186
146,Togo,2020-12-21,2020-12-28,3266,3436,3606
147,Trinidad and Tobago,2020-12-21,2020-12-28,6885,7012,7139
148,Tunisia,2020-12-21,2020-12-28,111361,121718,132075
149,Turkey,2020-12-21,2020-12-28,1866345,2043704,2221063
150,Uganda,2020-12-21,2020-12-28,27766,31384,35002
151,Ukraine,2020-12-21,2020-12-28,925321,998678,1072035
152,United Arab Emirates,2020-12-21,2020-12-28,186041,194652,203263
153,United Kingdom,2020-12-21,2020-12-28,1874867,2079678,2284489
154,Uruguay,2020-12-21,2020-12-28,10029,13477,16925
155,US,2020-12-21,2020-12-28,16527207,18035209,19543211
156,Uzbekistan,2020-12-21,2020-12-28,75094,76048,77002
157,Venezuela,2020-12-21,2020-12-28,108125,110513,112901
158,Vietnam,2020-12-21,2020-12-28,1402,1414,1426
159,Zambia,2020-12-21,2020-12-28,18322,18768,19214
160,Zimbabwe,2020-12-21,2020-12-28,11358,12422,13486
161,Dominica,2020-12-21,2020-12-28,88,88,88
162,Grenada,2020-12-21,2020-12-28,69,103,137
163,Mozambique,2020-12-21,2020-12-28,17002,17695,18388
164,Syria,2020-12-21,2020-12-28,9302,10318,11334
165,Timor-Leste,2020-12-21,2020-12-28,31,31,31
166,Belize,2020-12-21,2020-12-28,9377,10145,10913
167,Laos,2020-12-21,2020-12-28,41,41,41
168,Libya,2020-12-21,2020-12-28,91357,95200,99043
169,West Bank and Gaza,2020-12-21,2020-12-28,111102,123945,136788
170,Guinea-Bissau,2020-12-21,2020-12-28,2444,2447,2450
171,Mali,2020-12-21,2020-12-28,5836,6232,6628
172,Saint Kitts and Nevis,2020-12-21,2020-12-28,28,30,32
173,Kosovo,2020-12-21,2020-12-28,46909,49169,51429
174,Burma,2020-12-21,2020-12-28,109512,116982,124452
175,MS Zaandam,2020-12-21,2020-12-28,9,9,9
176,Botswana,2020-12-21,2020-12-28,12873,13622,14371
177,Burundi,2020-12-21,2020-12-28,729,762,795
178,Sierra Leone,2020-12-21,2020-12-28,2445,2509,2573
179,Malawi,2020-12-21,2020-12-28,6070,6202,6334
180,South Sudan,2020-12-21,2020-12-28,3206,3234,3262
181,Western Sahara,2020-12-21,2020-12-28,0,0,0
182,Sao Tome and Principe,2020-12-21,2020-12-28,1010,1012,1014
183,Yemen,2020-12-21,2020-12-28,2084,2087,2090
