,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
39,Diamond Princess,2021-02-23,2021-03-02,712,712,712
40,Cuba,2021-02-23,2021-03-02,39941,46197,52453
41,Cyprus,2021-02-23,2021-03-02,32707,33567,34427
42,Czechia,2021-02-23,2021-03-02,1099654,1168491,1237328
43,Denmark,2021-02-23,2021-03-02,205871,209244,212617
44,Djibouti,2021-02-23,2021-03-02,5981,6052,6123
45,Dominican Republic,2021-02-23,2021-03-02,231095,236210,241325
46,Ecuador,2021-02-23,2021-03-02,268073,275780,283487
47,Egypt,2021-02-23,2021-03-02,175059,179407,183755
48,El Salvador,2021-02-23,2021-03-02,58023,59235,60447
49,Equatorial Guinea,2021-02-23,2021-03-02,5694,5852,6010
50,Eritrea,2021-02-23,2021-03-02,2566,2773,2980
51,Estonia,2021-02-23,2021-03-02,53444,59407,65370
52,Eswatini,2021-02-23,2021-03-02,16606,16839,17072
53,Ethiopia,2021-02-23,2021-03-02,148490,154257,160024
54,Fiji,2021-02-23,2021-03-02,56,56,56
55,Finland,2021-02-23,2021-03-02,51047,54532,58017
56,France,2021-02-23,2021-03-02,3548452,3689534,3830616
57,Gabon,2021-02-23,2021-03-02,12865,13884,14903
58,Gambia,2021-02-23,2021-03-02,4469,4612,4755
59,Georgia,2021-02-23,2021-03-02,266462,268995,271528
60,Germany,2021-02-23,2021-03-02,2352766,2405263,2457760
61,Ghana,2021-02-23,2021-03-02,77046,80759,84472
62,Greece,2021-02-23,2021-03-02,173905,182783,191661
63,Guatemala,2021-02-23,2021-03-02,168103,172072,176041
64,Guinea,2021-02-23,2021-03-02,15020,15487,15954
65,Guyana,2021-02-23,2021-03-02,8262,8452,8642
66,Haiti,2021-02-23,2021-03-02,12192,12309,12426
67,Holy See,2021-02-23,2021-03-02,27,27,27
68,Honduras,2021-02-23,2021-03-02,161727,166547,171367
69,Hungary,2021-02-23,2021-03-02,389622,407274,424926
70,Iceland,2021-02-23,2021-03-02,6039,6049,6059
71,India,2021-02-23,2021-03-02,10937320,11030176,11123032
72,Indonesia,2021-02-23,2021-03-02,1233959,1298608,1363257
73,Iran,2021-02-23,2021-03-02,1534034,1590605,1647176
74,Iraq,2021-02-23,2021-03-02,649982,675982,701982
75,Ireland,2021-02-23,2021-03-02,211113,216300,221487
76,Israel,2021-02-23,2021-03-02,734575,759572,784569
77,Italy,2021-02-23,2021-03-02,2739591,2832162,2924733
78,Jamaica,2021-02-23,2021-03-02,19773,21826,23879
79,Japan,2021-02-23,2021-03-02,418435,426828,435221
80,Jordan,2021-02-23,2021-03-02,352219,372417,392615
81,Kazakhstan,2021-02-23,2021-03-02,252821,258609,264397
82,Kenya,2021-02-23,2021-03-02,103188,104500,105812
83,"Korea, South",2021-02-23,2021-03-02,84946,88120,91294
84,Kuwait,2021-02-23,2021-03-02,179488,186004,192520
85,Kyrgyzstan,2021-02-23,2021-03-02,85564,86001,86438
86,Latvia,2021-02-23,2021-03-02,77697,82462,87227
87,Lebanon,2021-02-23,2021-03-02,343601,359337,375073
88,Liberia,2021-02-23,2021-03-02,1985,1998,2011
89,Liechtenstein,2021-02-23,2021-03-02,2540,2553,2566
90,Lithuania,2021-02-23,2021-03-02,191264,194833,198402
91,Luxembourg,2021-02-23,2021-03-02,53062,54354,55646
92,Madagascar,2021-02-23,2021-03-02,19598,19831,20064
93,Malaysia,2021-02-23,2021-03-02,269165,288229,307293
94,Maldives,2021-02-23,2021-03-02,18082,19038,19994
95,Malta,2021-02-23,2021-03-02,20047,21306,22565
96,Mauritania,2021-02-23,2021-03-02,17016,17130,17244
97,Mauritius,2021-02-23,2021-03-02,603,610,617
98,Mexico,2021-02-23,2021-03-02,2004575,2052266,2099957
99,Moldova,2021-02-23,2021-03-02,171514,178540,185566
100,Monaco,2021-02-23,2021-03-02,1787,1904,2021
101,Mongolia,2021-02-23,2021-03-02,2444,2755,3066
102,Montenegro,2021-02-23,2021-03-02,69770,72969,76168
103,Morocco,2021-02-23,2021-03-02,479071,481709,484347
104,Namibia,2021-02-23,2021-03-02,36366,37896,39426
105,Nepal,2021-02-23,2021-03-02,272945,273666,274387
106,Netherlands,2021-02-23,2021-03-02,1049120,1079272,1109424
107,New Zealand,2021-02-23,2021-03-02,2340,2365,2390
108,Nicaragua,2021-02-23,2021-03-02,6398,6445,6492
109,Niger,2021-02-23,2021-03-02,4706,4740,4774
110,Nigeria,2021-02-23,2021-03-02,148296,153187,158078
111,North Macedonia,2021-02-23,2021-03-02,97456,99917,102378
112,Norway,2021-02-23,2021-03-02,67140,69148,71156
113,Oman,2021-02-23,2021-03-02,137929,139989,142049
114,Pakistan,2021-02-23,2021-03-02,565989,574580,583171
115,Panama,2021-02-23,2021-03-02,333251,337805,342359
116,Papua New Guinea,2021-02-23,2021-03-02,955,1111,1267
117,Paraguay,2021-02-23,2021-03-02,146216,153790,161364
118,Peru,2021-02-23,2021-03-02,1238501,1286757,1335013
119,Philippines,2021-02-23,2021-03-02,552246,564865,577484
120,Poland,2021-02-23,2021-03-02,1596673,1648962,1701251
121,Portugal,2021-02-23,2021-03-02,788561,799106,809651
122,Qatar,2021-02-23,2021-03-02,158138,161344,164550
123,Romania,2021-02-23,2021-03-02,765970,784711,803452
124,Russia,2021-02-23,2021-03-02,4053535,4142126,4230717
125,Rwanda,2021-02-23,2021-03-02,17594,18325,19056
126,Saint Lucia,2021-02-23,2021-03-02,2549,3142,3735
127,Saint Vincent and the Grenadines,2021-02-23,2021-03-02,1457,1511,1565
128,San Marino,2021-02-23,2021-03-02,3352,3538,3724
129,Saudi Arabia,2021-02-23,2021-03-02,373368,375668,377968
130,Senegal,2021-02-23,2021-03-02,31476,33242,35008
131,Serbia,2021-02-23,2021-03-02,424020,442853,461686
132,Seychelles,2021-02-23,2021-03-02,2058,2514,2970
133,Singapore,2021-02-23,2021-03-02,59810,59883,59956
134,Slovakia,2021-02-23,2021-03-02,279696,294790,309884
135,Slovenia,2021-02-23,2021-03-02,180520,185916,191312
136,Somalia,2021-02-23,2021-03-02,5373,6246,7119
137,South Africa,2021-02-23,2021-03-02,1494119,1505586,1517053
138,Spain,2021-02-23,2021-03-02,3096343,3161432,3226521
139,Sri Lanka,2021-02-23,2021-03-02,77184,81009,84834
140,Sudan,2021-02-23,2021-03-02,30052,30205,30358
141,Suriname,2021-02-23,2021-03-02,8820,8880,8940
142,Sweden,2021-02-23,2021-03-02,617869,642099,666329
143,Switzerland,2021-02-23,2021-03-02,544282,551355,558428
144,Tanzania,2021-02-23,2021-03-02,509,509,509
145,Thailand,2021-02-23,2021-03-02,24786,25692,26598
146,Togo,2021-02-23,2021-03-02,5953,6466,6979
147,Trinidad and Tobago,2021-02-23,2021-03-02,7656,7686,7716
148,Tunisia,2021-02-23,2021-03-02,224329,229781,235233
149,Turkey,2021-02-23,2021-03-02,2602034,2655633,2709232
150,Uganda,2021-02-23,2021-03-02,40063,40243,40423
151,Ukraine,2021-02-23,2021-03-02,1322406,1358871,1395336
152,United Arab Emirates,2021-02-23,2021-03-02,355131,375535,395939
153,United Kingdom,2021-02-23,2021-03-02,4070336,4146760,4223184
154,Uruguay,2021-02-23,2021-03-02,49725,53973,58221
155,US,2021-02-23,2021-03-02,27760660,28261595,28762530
156,Uzbekistan,2021-02-23,2021-03-02,79461,79717,79973
157,Venezuela,2021-02-23,2021-03-02,133927,136986,140045
158,Vietnam,2021-02-23,2021-03-02,2311,2403,2495
159,Zambia,2021-02-23,2021-03-02,70823,75582,80341
160,Zimbabwe,2021-02-23,2021-03-02,35315,35910,36505
161,Dominica,2021-02-23,2021-03-02,134,141,148
162,Grenada,2021-02-23,2021-03-02,148,148,148
163,Mozambique,2021-02-23,2021-03-02,51800,56595,61390
164,Syria,2021-02-23,2021-03-02,14951,15282,15613
165,Timor-Leste,2021-02-23,2021-03-02,102,107,112
166,Belize,2021-02-23,2021-03-02,12188,12264,12340
167,Laos,2021-02-23,2021-03-02,45,45,45
168,Libya,2021-02-23,2021-03-02,128036,130701,133366
169,West Bank and Gaza,2021-02-23,2021-03-02,169487,176377,183267
170,Guinea-Bissau,2021-02-23,2021-03-02,2950,3156,3362
171,Mali,2021-02-23,2021-03-02,8241,8324,8407
172,Saint Kitts and Nevis,2021-02-23,2021-03-02,41,41,41
173,Kosovo,2021-02-23,2021-03-02,64868,66740,68612
174,Burma,2021-02-23,2021-03-02,141659,141783,141907
175,MS Zaandam,2021-02-23,2021-03-02,9,9,9
176,Botswana,2021-02-23,2021-03-02,25802,27721,29640
177,Burundi,2021-02-23,2021-03-02,1855,2041,2227
178,Sierra Leone,2021-02-23,2021-03-02,3825,3862,3899
179,Malawi,2021-02-23,2021-03-02,29421,31106,32791
180,South Sudan,2021-02-23,2021-03-02,5710,7098,8486
181,Western Sahara,2021-02-23,2021-03-02,0,0,0
182,Sao Tome and Principe,2021-02-23,2021-03-02,1520,1655,1790
183,Yemen,2021-02-23,2021-03-02,2148,2187,2226
