,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
97,Mauritius,2021-01-29,2021-02-05,556,569,582
98,Mexico,2021-01-29,2021-02-05,1732290,1841893,1951496
99,Moldova,2021-01-29,2021-02-05,155302,158860,162418
100,Monaco,2021-01-29,2021-02-05,1311,1430,1549
101,Mongolia,2021-01-29,2021-02-05,1611,1742,1873
102,Montenegro,2021-01-29,2021-02-05,57482,60827,64172
103,Morocco,2021-01-29,2021-02-05,464844,469990,475136
104,Namibia,2021-01-29,2021-02-05,31848,33696,35544
105,Nepal,2021-01-29,2021-02-05,268948,270745,272542
106,Netherlands,2021-01-29,2021-02-05,951747,984120,1016493
107,New Zealand,2021-01-29,2021-02-05,2276,2303,2330
108,Nicaragua,2021-01-29,2021-02-05,6204,6253,6302
109,Niger,2021-01-29,2021-02-05,4308,4489,4670
110,Nigeria,2021-01-29,2021-02-05,118138,128674,139210
111,North Macedonia,2021-01-29,2021-02-05,90124,92193,94262
112,Norway,2021-01-29,2021-02-05,60565,62575,64585
113,Oman,2021-01-29,2021-02-05,132486,133728,134970
114,Pakistan,2021-01-29,2021-02-05,530818,543214,555610
115,Panama,2021-01-29,2021-02-05,307793,318253,328713
116,Papua New Guinea,2021-01-29,2021-02-05,835,851,867
117,Paraguay,2021-01-29,2021-02-05,126370,131886,137402
118,Peru,2021-01-29,2021-02-05,1082907,1119685,1156463
119,Philippines,2021-01-29,2021-02-05,509887,521413,532939
120,Poland,2021-01-29,2021-02-05,1464448,1502810,1541172
121,Portugal,2021-01-29,2021-02-05,609136,698583,788030
122,Qatar,2021-01-29,2021-02-05,148521,150621,152721
123,Romania,2021-01-29,2021-02-05,706475,724250,742025
124,Russia,2021-01-29,2021-02-05,3637862,3771514,3905166
125,Rwanda,2021-01-29,2021-02-05,12443,14784,17125
126,Saint Lucia,2021-01-29,2021-02-05,755,1195,1635
127,Saint Vincent and the Grenadines,2021-01-29,2021-02-05,690,896,1102
128,San Marino,2021-01-29,2021-02-05,2861,2996,3131
129,Saudi Arabia,2021-01-29,2021-02-05,365988,367543,369098
130,Senegal,2021-01-29,2021-02-05,24209,25895,27581
131,Serbia,2021-01-29,2021-02-05,380802,392354,403906
132,Seychelles,2021-01-29,2021-02-05,972,1162,1352
133,Singapore,2021-01-29,2021-02-05,59250,59449,59648
134,Slovakia,2021-01-29,2021-02-05,233027,246008,258989
135,Slovenia,2021-01-29,2021-02-05,155752,164529,173306
136,Somalia,2021-01-29,2021-02-05,4744,4784,4824
137,South Africa,2021-01-29,2021-02-05,1392568,1443939,1495310
138,Spain,2021-01-29,2021-02-05,2499560,2743119,2986678
139,Sri Lanka,2021-01-29,2021-02-05,56863,62445,68027
140,Sudan,2021-01-29,2021-02-05,28522,29291,30060
141,Suriname,2021-01-29,2021-02-05,7945,8364,8783
142,Sweden,2021-01-29,2021-02-05,547166,566957,586748
143,Switzerland,2021-01-29,2021-02-05,509279,521320,533361
144,Tanzania,2021-01-29,2021-02-05,509,509,509
145,Thailand,2021-01-29,2021-02-05,13104,17953,22802
146,Togo,2021-01-29,2021-02-05,4545,4922,5299
147,Trinidad and Tobago,2021-01-29,2021-02-05,7456,7533,7610
148,Tunisia,2021-01-29,2021-02-05,193273,206030,218787
149,Turkey,2021-01-29,2021-02-05,2418472,2464030,2509588
150,Uganda,2021-01-29,2021-02-05,38935,39490,40045
151,Ukraine,2021-01-29,2021-02-05,1222459,1253127,1283795
152,United Arab Emirates,2021-01-29,2021-02-05,270810,297014,323218
153,United Kingdom,2021-01-29,2021-02-05,3594094,3783593,3973092
154,Uruguay,2021-01-29,2021-02-05,36170,40529,44888
155,US,2021-01-29,2021-02-05,24846678,25932794,27018910
156,Uzbekistan,2021-01-29,2021-02-05,78272,78602,78932
157,Venezuela,2021-01-29,2021-02-05,122795,125776,128757
158,Vietnam,2021-01-29,2021-02-05,1548,1657,1766
159,Zambia,2021-01-29,2021-02-05,43333,51624,59915
160,Zimbabwe,2021-01-29,2021-02-05,30523,32952,35381
161,Dominica,2021-01-29,2021-02-05,113,117,121
162,Grenada,2021-01-29,2021-02-05,139,148,157
163,Mozambique,2021-01-29,2021-02-05,30848,37108,43368
164,Syria,2021-01-29,2021-02-05,13479,13944,14409
165,Timor-Leste,2021-01-29,2021-02-05,53,69,85
166,Belize,2021-01-29,2021-02-05,11700,11877,12054
167,Laos,2021-01-29,2021-02-05,41,44,47
168,Libya,2021-01-29,2021-02-05,112540,117650,122760
169,West Bank and Gaza,2021-01-29,2021-02-05,154557,158168,161779
170,Guinea-Bissau,2021-01-29,2021-02-05,2510,2532,2554
171,Mali,2021-01-29,2021-02-05,7937,8063,8189
172,Saint Kitts and Nevis,2021-01-29,2021-02-05,35,37,39
173,Kosovo,2021-01-29,2021-02-05,57317,59646,61975
174,Burma,2021-01-29,2021-02-05,136591,139515,142439
175,MS Zaandam,2021-01-29,2021-02-05,9,9,9
176,Botswana,2021-01-29,2021-02-05,19654,21293,22932
177,Burundi,2021-01-29,2021-02-05,1380,1604,1828
178,Sierra Leone,2021-01-29,2021-02-05,3093,3382,3671
179,Malawi,2021-01-29,2021-02-05,17365,23020,28675
180,South Sudan,2021-01-29,2021-02-05,3788,3929,4070
181,Western Sahara,2021-01-29,2021-02-05,0,0,0
182,Sao Tome and Principe,2021-01-29,2021-02-05,1182,1245,1308
183,Yemen,2021-01-29,2021-02-05,2118,2120,2122
