,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
84,Kuwait,2021-01-05,2021-01-12,150093,152027,153961
85,Kyrgyzstan,2021-01-05,2021-01-12,80654,81512,82370
86,Latvia,2021-01-05,2021-01-12,37676,43942,50208
87,Lebanon,2021-01-05,2021-01-12,175118,195759,216400
88,Liberia,2021-01-05,2021-01-12,1779,1779,1779
89,Liechtenstein,2021-01-05,2021-01-12,2069,2246,2423
90,Lithuania,2021-01-05,2021-01-12,134285,149497,164709
91,Luxembourg,2021-01-05,2021-01-12,46088,47149,48210
92,Madagascar,2021-01-05,2021-01-12,17714,17767,17820
93,Malaysia,2021-01-05,2021-01-12,108615,122845,137075
94,Maldives,2021-01-05,2021-01-12,13691,13930,14169
95,Malta,2021-01-05,2021-01-12,12541,13388,14235
96,Mauritania,2021-01-05,2021-01-12,13989,14981,15973
97,Mauritius,2021-01-05,2021-01-12,527,531,535
98,Mexico,2021-01-05,2021-01-12,1401529,1466490,1531451
99,Moldova,2021-01-05,2021-01-12,142851,146921,150991
100,Monaco,2021-01-05,2021-01-12,827,947,1067
101,Mongolia,2021-01-05,2021-01-12,1195,1308,1421
102,Montenegro,2021-01-05,2021-01-12,47404,50054,52704
103,Morocco,2021-01-05,2021-01-12,435189,445439,455689
104,Namibia,2021-01-05,2021-01-12,22851,25887,28923
105,Nepal,2021-01-05,2021-01-12,259548,262784,266020
106,Netherlands,2021-01-05,2021-01-12,789059,845822,902585
107,New Zealand,2021-01-05,2021-01-12,2151,2186,2221
108,Nicaragua,2021-01-05,2021-01-12,6046,6097,6148
109,Niger,2021-01-05,2021-01-12,3208,3500,3792
110,Nigeria,2021-01-05,2021-01-12,85560,92705,99850
111,North Macedonia,2021-01-05,2021-01-12,82301,84709,87117
112,Norway,2021-01-05,2021-01-12,48278,52180,56082
113,Oman,2021-01-05,2021-01-12,128633,129774,130915
114,Pakistan,2021-01-05,2021-01-12,477240,492594,507948
115,Panama,2021-01-05,2021-01-12,238279,259770,281261
116,Papua New Guinea,2021-01-05,2021-01-12,780,799,818
117,Paraguay,2021-01-05,2021-01-12,106136,110796,115456
118,Peru,2021-01-05,2021-01-12,1008908,1019475,1030042
119,Philippines,2021-01-05,2021-01-12,471526,479693,487860
120,Poland,2021-01-05,2021-01-12,1268634,1330543,1392452
121,Portugal,2021-01-05,2021-01-12,400002,436579,473156
122,Qatar,2021-01-05,2021-01-12,143428,144852,146276
123,Romania,2021-01-05,2021-01-12,623066,648288,673510
124,Russia,2021-01-05,2021-01-12,3073923,3250713,3427503
125,Rwanda,2021-01-05,2021-01-12,8128,8955,9782
126,Saint Lucia,2021-01-05,2021-01-12,331,380,429
127,Saint Vincent and the Grenadines,2021-01-05,2021-01-12,113,133,153
128,San Marino,2021-01-05,2021-01-12,2333,2549,2765
129,Saudi Arabia,2021-01-05,2021-01-12,362488,363259,364030
130,Senegal,2021-01-05,2021-01-12,18806,19964,21122
131,Serbia,2021-01-05,2021-01-12,331755,349238,366721
132,Seychelles,2021-01-05,2021-01-12,217,313,409
133,Singapore,2021-01-05,2021-01-12,58542,58749,58956
134,Slovakia,2021-01-05,2021-01-12,170187,191088,211989
135,Slovenia,2021-01-05,2021-01-12,117305,128370,139435
136,Somalia,2021-01-05,2021-01-12,4690,4714,4738
137,South Africa,2021-01-05,2021-01-12,1021451,1127759,1234067
138,Spain,2021-01-05,2021-01-12,1893502,1982544,2071586
139,Sri Lanka,2021-01-05,2021-01-12,42056,45726,49396
140,Sudan,2021-01-05,2021-01-12,23316,23316,23316
141,Suriname,2021-01-05,2021-01-12,6098,6586,7074
142,Sweden,2021-01-05,2021-01-12,428533,469748,510963
143,Switzerland,2021-01-05,2021-01-12,442481,465981,489481
144,Tanzania,2021-01-05,2021-01-12,509,509,509
145,Thailand,2021-01-05,2021-01-12,6690,9331,11972
146,Togo,2021-01-05,2021-01-12,3604,3770,3936
147,Trinidad and Tobago,2021-01-05,2021-01-12,7127,7186,7245
148,Tunisia,2021-01-05,2021-01-12,134802,147061,159320
149,Turkey,2021-01-05,2021-01-12,2178580,2270101,2361622
150,Uganda,2021-01-05,2021-01-12,34281,36407,38533
151,Ukraine,2021-01-05,2021-01-12,1068476,1117256,1166036
152,United Arab Emirates,2021-01-05,2021-01-12,204369,216699,229029
153,United Kingdom,2021-01-05,2021-01-12,2389963,2782709,3175455
154,Uruguay,2021-01-05,2021-01-12,17962,22104,26246
155,US,2021-01-05,2021-01-12,19511426,21046195,22580964
156,Uzbekistan,2021-01-05,2021-01-12,76907,77295,77683
157,Venezuela,2021-01-05,2021-01-12,112861,114662,116463
158,Vietnam,2021-01-05,2021-01-12,1454,1504,1554
159,Zambia,2021-01-05,2021-01-12,20177,22645,25113
160,Zimbabwe,2021-01-05,2021-01-12,13325,17194,21063
161,Dominica,2021-01-05,2021-01-12,88,88,88
162,Grenada,2021-01-05,2021-01-12,127,127,127
163,Mozambique,2021-01-05,2021-01-12,18372,19542,20712
164,Syria,2021-01-05,2021-01-12,11243,11890,12537
165,Timor-Leste,2021-01-05,2021-01-12,44,49,54
166,Belize,2021-01-05,2021-01-12,10668,11018,11368
167,Laos,2021-01-05,2021-01-12,41,41,41
168,Libya,2021-01-05,2021-01-12,99350,102456,105562
169,West Bank and Gaza,2021-01-05,2021-01-12,135459,143169,150879
170,Guinea-Bissau,2021-01-05,2021-01-12,2452,2455,2458
171,Mali,2021-01-05,2021-01-12,6796,7349,7902
172,Saint Kitts and Nevis,2021-01-05,2021-01-12,32,33,34
173,Kosovo,2021-01-05,2021-01-12,50910,52333,53756
174,Burma,2021-01-05,2021-01-12,123153,127584,132015
175,MS Zaandam,2021-01-05,2021-01-12,9,9,9
176,Botswana,2021-01-05,2021-01-12,14025,15440,16855
177,Burundi,2021-01-05,2021-01-12,809,842,875
178,Sierra Leone,2021-01-05,2021-01-12,2569,2724,2879
179,Malawi,2021-01-05,2021-01-12,6388,7110,7832
180,South Sudan,2021-01-05,2021-01-12,3511,3589,3667
181,Western Sahara,2021-01-05,2021-01-12,0,0,0
182,Sao Tome and Principe,2021-01-05,2021-01-12,1014,1024,1034
183,Yemen,2021-01-05,2021-01-12,2096,2101,2106
