,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
89,Liechtenstein,2020-12-01,2020-12-08,1158,1286,1414
90,Lithuania,2020-12-01,2020-12-08,49393,62515,75637
91,Luxembourg,2020-12-01,2020-12-08,31484,35129,38774
92,Madagascar,2020-12-01,2020-12-08,17341,17341,17341
93,Malaysia,2020-12-01,2020-12-08,58847,67169,75491
94,Maldives,2020-12-01,2020-12-08,12810,13049,13288
95,Malta,2020-12-01,2020-12-08,9137,9975,10813
96,Mauritania,2020-12-01,2020-12-08,8193,8710,9227
97,Mauritius,2020-12-01,2020-12-08,494,505,516
98,Mexico,2020-12-01,2020-12-08,1060152,1122362,1184572
99,Moldova,2020-12-01,2020-12-08,99633,108863,118093
100,Monaco,2020-12-01,2020-12-08,587,617,647
101,Mongolia,2020-12-01,2020-12-08,699,812,925
102,Montenegro,2020-12-01,2020-12-08,32188,35849,39510
103,Morocco,2020-12-01,2020-12-08,331527,359844,388161
104,Namibia,2020-12-01,2020-12-08,13938,14416,14894
105,Nepal,2020-12-01,2020-12-08,224078,233452,242826
106,Netherlands,2020-12-01,2020-12-08,501503,536129,570755
107,New Zealand,2020-12-01,2020-12-08,2039,2060,2081
108,Nicaragua,2020-12-01,2020-12-08,5784,5838,5892
109,Niger,2020-12-01,2020-12-08,1406,1586,1766
110,Nigeria,2020-12-01,2020-12-08,66607,67838,69069
111,North Macedonia,2020-12-01,2020-12-08,56164,62945,69726
112,Norway,2020-12-01,2020-12-08,33717,36591,39465
113,Oman,2020-12-01,2020-12-08,122579,123908,125237
114,Pakistan,2020-12-01,2020-12-08,382892,403311,423730
115,Panama,2020-12-01,2020-12-08,156930,167311,177692
116,Papua New Guinea,2020-12-01,2020-12-08,630,669,708
117,Paraguay,2020-12-01,2020-12-08,77891,83479,89067
118,Peru,2020-12-01,2020-12-08,950557,963605,976653
119,Philippines,2020-12-01,2020-12-08,421722,432925,444128
120,Poland,2020-12-01,2020-12-08,909066,999924,1090782
121,Portugal,2020-12-01,2020-12-08,268721,300462,332203
122,Qatar,2020-12-01,2020-12-08,137642,139001,140360
123,Romania,2020-12-01,2020-12-08,430605,479634,528663
124,Russia,2020-12-01,2020-12-08,2120836,2302062,2483288
125,Rwanda,2020-12-01,2020-12-08,5750,5948,6146
126,Saint Lucia,2020-12-01,2020-12-08,226,259,292
127,Saint Vincent and the Grenadines,2020-12-01,2020-12-08,84,85,86
128,San Marino,2020-12-01,2020-12-08,1428,1650,1872
129,Saudi Arabia,2020-12-01,2020-12-08,355741,357623,359505
130,Senegal,2020-12-01,2020-12-08,15908,16107,16306
131,Serbia,2020-12-01,2020-12-08,133029,183437,233845
132,Seychelles,2020-12-01,2020-12-08,166,183,200
133,Singapore,2020-12-01,2020-12-08,58183,58228,58273
134,Slovakia,2020-12-01,2020-12-08,97493,107183,116873
135,Slovenia,2020-12-01,2020-12-08,67080,77135,87190
136,Somalia,2020-12-01,2020-12-08,4445,4451,4457
137,South Africa,2020-12-01,2020-12-08,772252,792299,812346
138,Spain,2020-12-01,2020-12-08,1594844,1656444,1718044
139,Sri Lanka,2020-12-01,2020-12-08,20967,24532,28097
140,Sudan,2020-12-01,2020-12-08,16431,18045,19659
141,Suriname,2020-12-01,2020-12-08,5300,5319,5338
142,Sweden,2020-12-01,2020-12-08,225560,260758,295956
143,Switzerland,2020-12-01,2020-12-08,304593,330874,357155
144,Tanzania,2020-12-01,2020-12-08,509,509,509
145,Thailand,2020-12-01,2020-12-08,3926,4026,4126
146,Togo,2020-12-01,2020-12-08,2872,2997,3122
147,Trinidad and Tobago,2020-12-01,2020-12-08,6488,6685,6882
148,Tunisia,2020-12-01,2020-12-08,90213,96769,103325
149,Turkey,2020-12-01,2020-12-08,460916,668957,876998
150,Uganda,2020-12-01,2020-12-08,18406,21035,23664
151,Ukraine,2020-12-01,2020-12-08,665968,765117,864266
152,United Arab Emirates,2020-12-01,2020-12-08,161365,170149,178933
153,United Kingdom,2020-12-01,2020-12-08,1542611,1647230,1751849
154,Uruguay,2020-12-01,2020-12-08,4870,6024,7178
155,US,2020-12-01,2020-12-08,12591163,13721304,14851445
156,Uzbekistan,2020-12-01,2020-12-08,71985,73276,74567
157,Venezuela,2020-12-01,2020-12-08,100498,102621,104744
158,Vietnam,2020-12-01,2020-12-08,1316,1351,1386
159,Zambia,2020-12-01,2020-12-08,17466,17665,17864
160,Zimbabwe,2020-12-01,2020-12-08,9398,10129,10860
161,Dominica,2020-12-01,2020-12-08,77,85,93
162,Grenada,2020-12-01,2020-12-08,41,41,41
163,Mozambique,2020-12-01,2020-12-08,15231,15770,16309
164,Syria,2020-12-01,2020-12-08,7369,7973,8577
165,Timor-Leste,2020-12-01,2020-12-08,30,30,30
166,Belize,2020-12-01,2020-12-08,5335,5854,6373
167,Laos,2020-12-01,2020-12-08,39,39,39
168,Libya,2020-12-01,2020-12-08,79180,83417,87654
169,West Bank and Gaza,2020-12-01,2020-12-08,75007,88004,101001
170,Guinea-Bissau,2020-12-01,2020-12-08,2422,2441,2460
171,Mali,2020-12-01,2020-12-08,4417,4762,5107
172,Saint Kitts and Nevis,2020-12-01,2020-12-08,22,22,22
173,Kosovo,2020-12-01,2020-12-08,35549,40117,44685
174,Burma,2020-12-01,2020-12-08,82236,92189,102142
175,MS Zaandam,2020-12-01,2020-12-08,9,9,9
176,Botswana,2020-12-01,2020-12-08,9992,10742,11492
177,Burundi,2020-12-01,2020-12-08,673,689,705
178,Sierra Leone,2020-12-01,2020-12-08,2406,2413,2420
179,Malawi,2020-12-01,2020-12-08,6017,6028,6039
180,South Sudan,2020-12-01,2020-12-08,3047,3111,3175
181,Western Sahara,2020-12-01,2020-12-08,10,10,10
182,Sao Tome and Principe,2020-12-01,2020-12-08,981,996,1011
183,Yemen,2020-12-01,2020-12-08,2114,2197,2280
