,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
60,Germany,2021-02-03,2021-02-10,2179679,2252504,2325329
61,Ghana,2021-02-03,2021-02-10,62751,68559,74367
62,Greece,2021-02-03,2021-02-10,154083,159866,165649
63,Guatemala,2021-02-03,2021-02-10,156497,160966,165435
64,Guinea,2021-02-03,2021-02-10,14435,14555,14675
65,Guyana,2021-02-03,2021-02-10,7380,7714,8048
66,Haiti,2021-02-03,2021-02-10,11286,11672,12058
67,Holy See,2021-02-03,2021-02-10,27,27,27
68,Honduras,2021-02-03,2021-02-10,144007,151103,158199
69,Hungary,2021-02-03,2021-02-10,361881,370336,378791
70,Iceland,2021-02-03,2021-02-10,6000,6013,6026
71,India,2021-02-03,2021-02-10,10701193,10790183,10879173
72,Indonesia,2021-02-03,2021-02-10,1024298,1111671,1199044
73,Iran,2021-02-03,2021-02-10,1392314,1438286,1484258
74,Iraq,2021-02-03,2021-02-10,616259,623072,629885
75,Ireland,2021-02-03,2021-02-10,191182,199430,207678
76,Israel,2021-02-03,2021-02-10,621590,668874,716158
77,Italy,2021-02-03,2021-02-10,2501147,2583790,2666433
78,Jamaica,2021-02-03,2021-02-10,15241,16073,16905
79,Japan,2021-02-03,2021-02-10,376482,396900,417318
80,Jordan,2021-02-03,2021-02-10,323111,330474,337837
81,Kazakhstan,2021-02-03,2021-02-10,230188,239726,249264
82,Kenya,2021-02-03,2021-02-10,100323,101159,101995
83,"Korea, South",2021-02-03,2021-02-10,76926,79762,82598
84,Kuwait,2021-02-03,2021-02-10,162862,167410,171958
85,Kyrgyzstan,2021-02-03,2021-02-10,84303,84832,85361
86,Latvia,2021-02-03,2021-02-10,63027,68658,74289
87,Lebanon,2021-02-03,2021-02-10,289660,309162,328664
88,Liberia,2021-02-03,2021-02-10,1936,1945,1954
89,Liechtenstein,2021-02-03,2021-02-10,2458,2509,2560
90,Lithuania,2021-02-03,2021-02-10,179217,184208,189199
91,Luxembourg,2021-02-03,2021-02-10,50089,51128,52167
92,Madagascar,2021-02-03,2021-02-10,18743,19065,19387
93,Malaysia,2021-02-03,2021-02-10,194114,226912,259710
94,Maldives,2021-02-03,2021-02-10,15390,16276,17162
95,Malta,2021-02-03,2021-02-10,17192,18306,19420
96,Mauritania,2021-02-03,2021-02-10,16506,16720,16934
97,Mauritius,2021-02-03,2021-02-10,569,584,599
98,Mexico,2021-02-03,2021-02-10,1806849,1886245,1965641
99,Moldova,2021-02-03,2021-02-10,157626,161642,165658
100,Monaco,2021-02-03,2021-02-10,1413,1572,1731
101,Mongolia,2021-02-03,2021-02-10,1692,1890,2088
102,Montenegro,2021-02-03,2021-02-10,59825,63118,66411
103,Morocco,2021-02-03,2021-02-10,468383,473047,477711
104,Namibia,2021-02-03,2021-02-10,33265,34372,35479
105,Nepal,2021-02-03,2021-02-10,270375,271431,272487
106,Netherlands,2021-02-03,2021-02-10,974972,1003010,1031048
107,New Zealand,2021-02-03,2021-02-10,2299,2313,2327
108,Nicaragua,2021-02-03,2021-02-10,6253,6299,6345
109,Niger,2021-02-03,2021-02-10,4433,4565,4697
110,Nigeria,2021-02-03,2021-02-10,126160,134690,143220
111,North Macedonia,2021-02-03,2021-02-10,91555,93510,95465
112,Norway,2021-02-03,2021-02-10,61961,63839,65717
113,Oman,2021-02-03,2021-02-10,133574,134856,136138
114,Pakistan,2021-02-03,2021-02-10,539387,550540,561693
115,Panama,2021-02-03,2021-02-10,315400,323382,331364
116,Papua New Guinea,2021-02-03,2021-02-10,851,867,883
117,Paraguay,2021-02-03,2021-02-10,130163,135229,140295
118,Peru,2021-02-03,2021-02-10,1107239,1158337,1209435
119,Philippines,2021-02-03,2021-02-10,518407,530118,541829
120,Poland,2021-02-03,2021-02-10,1489512,1527016,1564520
121,Portugal,2021-02-03,2021-02-10,668951,740944,812937
122,Qatar,2021-02-03,2021-02-10,149933,152491,155049
123,Romania,2021-02-03,2021-02-10,718612,735484,752356
124,Russia,2021-02-03,2021-02-10,3733692,3858367,3983042
125,Rwanda,2021-02-03,2021-02-10,14166,15834,17502
126,Saint Lucia,2021-02-03,2021-02-10,969,1479,1989
127,Saint Vincent and the Grenadines,2021-02-03,2021-02-10,827,1059,1291
128,San Marino,2021-02-03,2021-02-10,2941,3094,3247
129,Saudi Arabia,2021-02-03,2021-02-10,367023,368945,370867
130,Senegal,2021-02-03,2021-02-10,25407,27365,29323
131,Serbia,2021-02-03,2021-02-10,389045,400837,412629
132,Seychelles,2021-02-03,2021-02-10,1129,1279,1429
133,Singapore,2021-02-03,2021-02-10,59391,59602,59813
134,Slovakia,2021-02-03,2021-02-10,241392,254826,268260
135,Slovenia,2021-02-03,2021-02-10,161662,170101,178540
136,Somalia,2021-02-03,2021-02-10,4754,4814,4874
137,South Africa,2021-02-03,2021-02-10,1430648,1463016,1495384
138,Spain,2021-02-03,2021-02-10,2670102,2883465,3096828
139,Sri Lanka,2021-02-03,2021-02-10,60694,66409,72124
140,Sudan,2021-02-03,2021-02-10,28994,29536,30078
141,Suriname,2021-02-03,2021-02-10,8243,8556,8869
142,Sweden,2021-02-03,2021-02-10,560472,580916,601360
143,Switzerland,2021-02-03,2021-02-10,517705,528524,539343
144,Tanzania,2021-02-03,2021-02-10,509,509,509
145,Thailand,2021-02-03,2021-02-10,15465,21249,27033
146,Togo,2021-02-03,2021-02-10,4870,5224,5578
147,Trinidad and Tobago,2021-02-03,2021-02-10,7509,7586,7663
148,Tunisia,2021-02-03,2021-02-10,202323,212679,223035
149,Turkey,2021-02-03,2021-02-10,2449839,2501079,2552319
150,Uganda,2021-02-03,2021-02-10,39314,39685,40056
151,Ukraine,2021-02-03,2021-02-10,1241863,1270001,1298139
152,United Arab Emirates,2021-02-03,2021-02-10,289086,313626,338166
153,United Kingdom,2021-02-03,2021-02-10,3725637,3882972,4040307
154,Uruguay,2021-02-03,2021-02-10,39328,43215,47102
155,US,2021-02-03,2021-02-10,25598061,26557026,27515991
156,Uzbekistan,2021-02-03,2021-02-10,78510,78859,79208
157,Venezuela,2021-02-03,2021-02-10,124958,128315,131672
158,Vietnam,2021-02-03,2021-02-10,1553,1948,2343
159,Zambia,2021-02-03,2021-02-10,48911,57489,66067
160,Zimbabwe,2021-02-03,2021-02-10,32304,33964,35624
161,Dominica,2021-02-03,2021-02-10,113,121,129
162,Grenada,2021-02-03,2021-02-10,148,148,148
163,Mozambique,2021-02-03,2021-02-10,34926,41433,47940
164,Syria,2021-02-03,2021-02-10,13823,14202,14581
165,Timor-Leste,2021-02-03,2021-02-10,68,77,86
166,Belize,2021-02-03,2021-02-10,11816,11978,12140
167,Laos,2021-02-03,2021-02-10,44,45,46
168,Libya,2021-02-03,2021-02-10,116064,121243,126422
169,West Bank and Gaza,2021-02-03,2021-02-10,156996,160426,163856
170,Guinea-Bissau,2021-02-03,2021-02-10,2532,2662,2792
171,Mali,2021-02-03,2021-02-10,8037,8119,8201
172,Saint Kitts and Nevis,2021-02-03,2021-02-10,37,39,41
173,Kosovo,2021-02-03,2021-02-10,58988,61086,63184
174,Burma,2021-02-03,2021-02-10,138802,140927,143052
175,MS Zaandam,2021-02-03,2021-02-10,9,9,9
176,Botswana,2021-02-03,2021-02-10,20658,22738,24818
177,Burundi,2021-02-03,2021-02-10,1542,1664,1786
178,Sierra Leone,2021-02-03,2021-02-10,3236,3699,4162
179,Malawi,2021-02-03,2021-02-10,21660,25449,29238
180,South Sudan,2021-02-03,2021-02-10,3788,3929,4070
181,Western Sahara,2021-02-03,2021-02-10,0,0,0
182,Sao Tome and Principe,2021-02-03,2021-02-10,1221,1287,1353
183,Yemen,2021-02-03,2021-02-10,2120,2122,2124
