,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
70,Iceland,2020-08-29,2020-09-05,2058,2100,2142
71,India,2020-08-29,2020-09-05,3044940,3542733,4040526
72,Indonesia,2020-08-29,2020-09-05,151498,169195,186892
73,Iran,2020-08-29,2020-09-05,356792,371816,386840
74,Iraq,2020-08-29,2020-09-05,201050,227446,253842
75,Ireland,2020-08-29,2020-09-05,27908,28720,29532
76,Israel,2020-08-29,2020-09-05,101933,113465,124997
77,Italy,2020-08-29,2020-09-05,258136,266853,275570
78,Jamaica,2020-08-29,2020-09-05,1346,2113,2880
79,Japan,2020-08-29,2020-09-05,61916,67353,72790
80,Jordan,2020-08-29,2020-09-05,1576,1893,2210
81,Kazakhstan,2020-08-29,2020-09-05,104543,105684,106825
82,Kenya,2020-08-29,2020-09-05,32118,33794,35470
83,"Korea, South",2020-08-29,2020-09-05,17399,19699,21999
84,Kuwait,2020-08-29,2020-09-05,79957,84224,88491
85,Kyrgyzstan,2020-08-29,2020-09-05,42889,43712,44535
86,Latvia,2020-08-29,2020-09-05,1333,1381,1429
87,Lebanon,2020-08-29,2020-09-05,12191,16275,20359
88,Liberia,2020-08-29,2020-09-05,1286,1304,1322
89,Liechtenstein,2020-08-29,2020-09-05,99,107,115
90,Lithuania,2020-08-29,2020-09-05,2594,2839,3084
91,Luxembourg,2020-08-29,2020-09-05,7762,6625,5488
92,Madagascar,2020-08-29,2020-09-05,14277,14791,15305
93,Malaysia,2020-08-29,2020-09-05,9257,9317,9377
94,Maldives,2020-08-29,2020-09-05,6660,7578,8496
95,Malta,2020-08-29,2020-09-05,1577,1847,2117
96,Mauritania,2020-08-29,2020-09-05,6894,7012,7130
97,Mauritius,2020-08-29,2020-09-05,346,355,364
98,Mexico,2020-08-29,2020-09-05,556216,591712,627208
99,Moldova,2020-08-29,2020-09-05,33072,36404,39736
100,Monaco,2020-08-29,2020-09-05,154,154,154
101,Mongolia,2020-08-29,2020-09-05,298,301,304
102,Montenegro,2020-08-29,2020-09-05,4313,4727,5141
103,Morocco,2020-08-29,2020-09-05,50812,60056,69300
104,Namibia,2020-08-29,2020-09-05,5538,7116,8694
105,Nepal,2020-08-29,2020-09-05,31117,37340,43563
106,Netherlands,2020-08-29,2020-09-05,68051,72128,76205
107,New Zealand,2020-08-29,2020-09-05,1674,1729,1784
108,Nicaragua,2020-08-29,2020-09-05,4311,4494,4677
109,Niger,2020-08-29,2020-09-05,1172,1175,1178
110,Nigeria,2020-08-29,2020-09-05,51905,53727,55549
111,North Macedonia,2020-08-29,2020-09-05,13458,14293,15128
112,Norway,2020-08-29,2020-09-05,10299,10611,10923
113,Oman,2020-08-29,2020-09-05,83769,85005,86241
114,Pakistan,2020-08-29,2020-09-05,292174,295372,298570
115,Panama,2020-08-29,2020-09-05,85480,91337,97194
116,Papua New Guinea,2020-08-29,2020-09-05,361,453,545
117,Paraguay,2020-08-29,2020-09-05,12974,16474,19974
118,Peru,2020-08-29,2020-09-05,576067,629961,683855
119,Philippines,2020-08-29,2020-09-05,187249,213131,239013
120,Poland,2020-08-29,2020-09-05,61181,66239,71297
121,Portugal,2020-08-29,2020-09-05,55452,57448,59444
122,Qatar,2020-08-29,2020-09-05,116765,118407,120049
123,Romania,2020-08-29,2020-09-05,77544,85833,94122
124,Russia,2020-08-29,2020-09-05,949531,982573,1015615
125,Rwanda,2020-08-29,2020-09-05,2889,3843,4797
126,Saint Lucia,2020-08-29,2020-09-05,26,26,26
127,Saint Vincent and the Grenadines,2020-08-29,2020-09-05,58,60,62
128,San Marino,2020-08-29,2020-09-05,704,710,716
129,Saudi Arabia,2020-08-29,2020-09-05,306370,313911,321452
130,Senegal,2020-08-29,2020-09-05,12850,13456,14062
131,Serbia,2020-08-29,2020-09-05,30548,31282,32016
132,Seychelles,2020-08-29,2020-09-05,132,136,140
133,Singapore,2020-08-29,2020-09-05,56266,56717,57168
134,Slovakia,2020-08-29,2020-09-05,3316,3842,4368
135,Slovenia,2020-08-29,2020-09-05,2617,2834,3051
136,Somalia,2020-08-29,2020-09-05,3269,3310,3351
137,South Africa,2020-08-29,2020-09-05,607045,622551,638057
138,Spain,2020-08-29,2020-09-05,386054,439286,492518
139,Sri Lanka,2020-08-29,2020-09-05,2947,2995,3043
140,Sudan,2020-08-29,2020-09-05,12682,13189,13696
141,Suriname,2020-08-29,2020-09-05,3569,3954,4339
142,Sweden,2020-08-29,2020-09-05,83114,83958,84802
143,Switzerland,2020-08-29,2020-09-05,39627,41722,43817
144,Tanzania,2020-08-29,2020-09-05,509,509,509
145,Thailand,2020-08-29,2020-09-05,3390,3411,3432
146,Togo,2020-08-29,2020-09-05,1275,1390,1505
147,Trinidad and Tobago,2020-08-29,2020-09-05,930,1645,2360
148,Tunisia,2020-08-29,2020-09-05,2738,3572,4406
149,Turkey,2020-08-29,2020-09-05,257032,267064,277096
150,Uganda,2020-08-29,2020-09-05,2166,2847,3528
151,Ukraine,2020-08-29,2020-09-05,105337,119751,134165
152,United Arab Emirates,2020-08-29,2020-09-05,66617,69328,72039
153,United Kingdom,2020-08-29,2020-09-05,326595,334916,343237
154,Uruguay,2020-08-29,2020-09-05,1521,1570,1619
155,US,2020-08-29,2020-09-05,5667070,5961094,6255118
156,Uzbekistan,2020-08-29,2020-09-05,38532,41067,43602
157,Venezuela,2020-08-29,2020-09-05,38957,44946,50935
158,Vietnam,2020-08-29,2020-09-05,1014,1040,1066
159,Zambia,2020-08-29,2020-09-05,10831,11902,12973
160,Zimbabwe,2020-08-29,2020-09-05,5893,6406,6919
161,Dominica,2020-08-29,2020-09-05,19,20,21
162,Grenada,2020-08-29,2020-09-05,24,24,24
163,Mozambique,2020-08-29,2020-09-05,3304,3760,4216
164,Syria,2020-08-29,2020-09-05,2143,2628,3113
165,Timor-Leste,2020-08-29,2020-09-05,26,27,28
166,Belize,2020-08-29,2020-09-05,668,964,1260
167,Laos,2020-08-29,2020-09-05,22,22,22
168,Libya,2020-08-29,2020-09-05,10437,12958,15479
169,West Bank and Gaza,2020-08-29,2020-09-05,18476,21668,24860
170,Guinea-Bissau,2020-08-29,2020-09-05,2149,2205,2261
171,Mali,2020-08-29,2020-09-05,2699,2757,2815
172,Saint Kitts and Nevis,2020-08-29,2020-09-05,17,17,17
173,Kosovo,2020-08-29,2020-09-05,12168,12683,13198
174,Burma,2020-08-29,2020-09-05,441,749,1057
175,MS Zaandam,2020-08-29,2020-09-05,9,9,9
176,Botswana,2020-08-29,2020-09-05,1308,1562,1816
177,Burundi,2020-08-29,2020-09-05,429,445,461
178,Sierra Leone,2020-08-29,2020-09-05,1980,2019,2058
179,Malawi,2020-08-29,2020-09-05,5382,5528,5674
180,South Sudan,2020-08-29,2020-09-05,2497,2519,2541
181,Western Sahara,2020-08-29,2020-09-05,10,10,10
182,Sao Tome and Principe,2020-08-29,2020-09-05,892,895,898
183,Yemen,2020-08-29,2020-09-05,1907,1946,1985
