,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
47,Egypt,2020-11-23,2020-11-30,111009,113381,115753
48,El Salvador,2020-11-23,2020-11-30,36669,37562,38455
49,Equatorial Guinea,2020-11-23,2020-11-30,5104,5137,5170
50,Eritrea,2020-11-23,2020-11-30,518,558,598
51,Estonia,2020-11-23,2020-11-30,7848,9956,12064
52,Eswatini,2020-11-23,2020-11-30,6105,6233,6361
53,Ethiopia,2020-11-23,2020-11-30,103056,106203,109350
54,Fiji,2020-11-23,2020-11-30,35,35,35
55,Finland,2020-11-23,2020-11-30,19419,21936,24453
56,France,2020-11-23,2020-11-30,2041293,2195940,2350587
57,Gabon,2020-11-23,2020-11-30,9084,9150,9216
58,Gambia,2020-11-23,2020-11-30,3705,3726,3747
59,Georgia,2020-11-23,2020-11-30,82835,108690,134545
60,Germany,2020-11-23,2020-11-30,817526,946822,1076118
61,Ghana,2020-11-23,2020-11-30,50376,50941,51506
62,Greece,2020-11-23,2020-11-30,76403,93006,109609
63,Guatemala,2020-11-23,2020-11-30,115032,118722,122412
64,Guinea,2020-11-23,2020-11-30,12624,12841,13058
65,Guyana,2020-11-23,2020-11-30,4874,5154,5434
66,Haiti,2020-11-23,2020-11-30,9188,9224,9260
67,Holy See,2020-11-23,2020-11-30,27,27,27
68,Honduras,2020-11-23,2020-11-30,103239,105211,107183
69,Hungary,2020-11-23,2020-11-30,147456,177952,208448
70,Iceland,2020-11-23,2020-11-30,5205,5289,5373
71,India,2020-11-23,2020-11-30,8874290,9177840,9481390
72,Indonesia,2020-11-23,2020-11-30,470648,502110,533572
73,Iran,2020-11-23,2020-11-30,775121,866821,958521
74,Iraq,2020-11-23,2020-11-30,521542,537457,553372
75,Ireland,2020-11-23,2020-11-30,68356,70711,73066
76,Israel,2020-11-23,2020-11-30,324755,329998,335241
77,Italy,2020-11-23,2020-11-30,1205881,1431795,1657709
78,Jamaica,2020-11-23,2020-11-30,9929,10343,10757
79,Japan,2020-11-23,2020-11-30,119557,134554,149551
80,Jordan,2020-11-23,2020-11-30,149539,188410,227281
81,Kazakhstan,2020-11-23,2020-11-30,121653,126182,130711
82,Kenya,2020-11-23,2020-11-30,70804,77785,84766
83,"Korea, South",2020-11-23,2020-11-30,28998,31353,33708
84,Kuwait,2020-11-23,2020-11-30,137329,140393,143457
85,Kyrgyzstan,2020-11-23,2020-11-30,66983,69885,72787
86,Latvia,2020-11-23,2020-11-30,10636,13236,15836
87,Lebanon,2020-11-23,2020-11-30,106446,117517,128588
88,Liberia,2020-11-23,2020-11-30,1512,1551,1590
89,Liechtenstein,2020-11-23,2020-11-30,989,1156,1323
90,Lithuania,2020-11-23,2020-11-30,35911,48226,60541
91,Luxembourg,2020-11-23,2020-11-30,27256,31111,34966
92,Madagascar,2020-11-23,2020-11-30,17310,17341,17372
93,Malaysia,2020-11-23,2020-11-30,48520,56659,64798
94,Maldives,2020-11-23,2020-11-30,12314,12758,13202
95,Malta,2020-11-23,2020-11-30,8137,9004,9871
96,Mauritania,2020-11-23,2020-11-30,7979,8167,8355
97,Mauritius,2020-11-23,2020-11-30,491,494,497
98,Mexico,2020-11-23,2020-11-30,1009396,1049358,1089320
99,Moldova,2020-11-23,2020-11-30,89843,98418,106993
100,Monaco,2020-11-23,2020-11-30,552,583,614
101,Mongolia,2020-11-23,2020-11-30,434,672,910
102,Montenegro,2020-11-23,2020-11-30,27773,31618,35463
103,Morocco,2020-11-23,2020-11-30,296189,327528,358867
104,Namibia,2020-11-23,2020-11-30,13555,13897,14239
105,Nepal,2020-11-23,2020-11-30,210973,222288,233603
106,Netherlands,2020-11-23,2020-11-30,459837,497501,535165
107,New Zealand,2020-11-23,2020-11-30,2005,2031,2057
108,Nicaragua,2020-11-23,2020-11-30,5661,5725,5789
109,Niger,2020-11-23,2020-11-30,1316,1381,1446
110,Nigeria,2020-11-23,2020-11-30,65305,66439,67573
111,North Macedonia,2020-11-23,2020-11-30,47636,55127,62618
112,Norway,2020-11-23,2020-11-30,28434,33183,37932
113,Oman,2020-11-23,2020-11-30,120718,122356,123994
114,Pakistan,2020-11-23,2020-11-30,361082,379883,398684
115,Panama,2020-11-23,2020-11-30,147667,155658,163649
116,Papua New Guinea,2020-11-23,2020-11-30,602,630,658
117,Paraguay,2020-11-23,2020-11-30,72099,77072,82045
118,Peru,2020-11-23,2020-11-30,937011,949670,962329
119,Philippines,2020-11-23,2020-11-30,409574,420614,431654
120,Poland,2020-11-23,2020-11-30,733788,876333,1018878
121,Portugal,2020-11-23,2020-11-30,225672,264802,303932
122,Qatar,2020-11-23,2020-11-30,136028,137415,138802
123,Romania,2020-11-23,2020-11-30,365212,422852,480492
124,Russia,2020-11-23,2020-11-30,1932711,2096749,2260787
125,Rwanda,2020-11-23,2020-11-30,5491,5726,5961
126,Saint Lucia,2020-11-23,2020-11-30,171,223,275
127,Saint Vincent and the Grenadines,2020-11-23,2020-11-30,78,84,90
128,San Marino,2020-11-23,2020-11-30,1290,1428,1566
129,Saudi Arabia,2020-11-23,2020-11-30,353556,355489,357422
130,Senegal,2020-11-23,2020-11-30,15801,15897,15993
131,Serbia,2020-11-23,2020-11-30,87381,126187,164993
132,Seychelles,2020-11-23,2020-11-30,160,166,172
133,Singapore,2020-11-23,2020-11-30,58124,58165,58206
134,Slovakia,2020-11-23,2020-11-30,87276,96472,105668
135,Slovenia,2020-11-23,2020-11-30,55544,65778,76012
136,Somalia,2020-11-23,2020-11-30,4301,4445,4589
137,South Africa,2020-11-23,2020-11-30,752269,769759,787249
138,Spain,2020-11-23,2020-11-30,1496864,1582616,1668368
139,Sri Lanka,2020-11-23,2020-11-30,17674,20508,23342
140,Sudan,2020-11-23,2020-11-30,14728,16052,17376
141,Suriname,2020-11-23,2020-11-30,5275,5297,5319
142,Sweden,2020-11-23,2020-11-30,177355,208295,239235
143,Switzerland,2020-11-23,2020-11-30,269974,300352,330730
144,Tanzania,2020-11-23,2020-11-30,509,509,509
145,Thailand,2020-11-23,2020-11-30,3878,3922,3966
146,Togo,2020-11-23,2020-11-30,2693,2854,3015
147,Trinidad and Tobago,2020-11-23,2020-11-30,6096,6475,6854
148,Tunisia,2020-11-23,2020-11-30,81003,89196,97389
149,Turkey,2020-11-23,2020-11-30,417594,453535,489476
150,Uganda,2020-11-23,2020-11-30,16257,18165,20073
151,Ukraine,2020-11-23,2020-11-30,561581,653442,745303
152,United Arab Emirates,2020-11-23,2020-11-30,151554,160055,168556
153,United Kingdom,2020-11-23,2020-11-30,1394299,1531267,1668235
154,Uruguay,2020-11-23,2020-11-30,4104,4763,5422
155,US,2020-11-23,2020-11-30,11211211,12416039,13620867
156,Uzbekistan,2020-11-23,2020-11-30,70381,71774,73167
157,Venezuela,2020-11-23,2020-11-30,97739,100143,102547
158,Vietnam,2020-11-23,2020-11-30,1283,1312,1341
159,Zambia,2020-11-23,2020-11-30,17187,17454,17721
160,Zimbabwe,2020-11-23,2020-11-30,8897,9308,9719
161,Dominica,2020-11-23,2020-11-30,68,77,86
162,Grenada,2020-11-23,2020-11-30,33,41,49
163,Mozambique,2020-11-23,2020-11-30,14514,15109,15704
164,Syria,2020-11-23,2020-11-30,6759,7295,7831
165,Timor-Leste,2020-11-23,2020-11-30,30,30,30
166,Belize,2020-11-23,2020-11-30,4883,5249,5615
167,Laos,2020-11-23,2020-11-30,24,25,26
168,Libya,2020-11-23,2020-11-30,74324,78473,82622
169,West Bank and Gaza,2020-11-23,2020-11-30,63867,73196,82525
170,Guinea-Bissau,2020-11-23,2020-11-30,2419,2422,2425
171,Mali,2020-11-23,2020-11-30,3948,4326,4704
172,Saint Kitts and Nevis,2020-11-23,2020-11-30,19,20,21
173,Kosovo,2020-11-23,2020-11-30,29805,34940,40075
174,Burma,2020-11-23,2020-11-30,70161,80505,90849
175,MS Zaandam,2020-11-23,2020-11-30,9,9,9
176,Botswana,2020-11-23,2020-11-30,9103,9992,10881
177,Burundi,2020-11-23,2020-11-30,630,664,698
178,Sierra Leone,2020-11-23,2020-11-30,2391,2406,2421
179,Malawi,2020-11-23,2020-11-30,5971,6009,6047
180,South Sudan,2020-11-23,2020-11-30,3012,3047,3082
181,Western Sahara,2020-11-23,2020-11-30,10,10,10
182,Sao Tome and Principe,2020-11-23,2020-11-30,965,981,997
183,Yemen,2020-11-23,2020-11-30,2078,2107,2136
