,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
68,Honduras,2020-10-08,2020-10-15,77598,81672,85746
69,Hungary,2020-10-08,2020-10-15,27309,34046,40783
70,Iceland,2020-10-08,2020-10-15,2769,3267,3765
71,India,2020-10-08,2020-10-15,6394068,6906151,7418234
72,Indonesia,2020-10-08,2020-10-15,291182,320564,349946
73,Iran,2020-10-08,2020-10-15,461044,488236,515428
74,Iraq,2020-10-08,2020-10-15,367474,394566,421658
75,Ireland,2020-10-08,2020-10-15,36597,40086,43575
76,Israel,2020-10-08,2020-10-15,253490,285336,317182
77,Italy,2020-10-08,2020-10-15,317409,338398,359387
78,Jamaica,2020-10-08,2020-10-15,6555,7273,7991
79,Japan,2020-10-08,2020-10-15,84244,87679,91114
80,Jordan,2020-10-08,2020-10-15,13101,21517,29933
81,Kazakhstan,2020-10-08,2020-10-15,108044,108561,109078
82,Kenya,2020-10-08,2020-10-15,38713,40178,41643
83,"Korea, South",2020-10-08,2020-10-15,23952,24476,25000
84,Kuwait,2020-10-08,2020-10-15,105676,109441,113206
85,Kyrgyzstan,2020-10-08,2020-10-15,46841,48342,49843
86,Latvia,2020-10-08,2020-10-15,1868,2370,2872
87,Lebanon,2020-10-08,2020-10-15,40882,49744,58606
88,Liberia,2020-10-08,2020-10-15,1343,1360,1377
89,Liechtenstein,2020-10-08,2020-10-15,119,135,151
90,Lithuania,2020-10-08,2020-10-15,4784,5625,6466
91,Luxembourg,2020-10-08,2020-10-15,8595,9119,9643
92,Madagascar,2020-10-08,2020-10-15,16454,16654,16854
93,Malaysia,2020-10-08,2020-10-15,11484,14368,17252
94,Maldives,2020-10-08,2020-10-15,10354,10742,11130
95,Malta,2020-10-08,2020-10-15,3095,3506,3917
96,Mauritania,2020-10-08,2020-10-15,7505,7540,7575
97,Mauritius,2020-10-08,2020-10-15,381,395,409
98,Mexico,2020-10-08,2020-10-15,748315,804488,860661
99,Moldova,2020-10-08,2020-10-15,54064,59915,65766
100,Monaco,2020-10-08,2020-10-15,219,229,239
101,Mongolia,2020-10-08,2020-10-15,313,315,317
102,Montenegro,2020-10-08,2020-10-15,10987,13004,15021
103,Morocco,2020-10-08,2020-10-15,126044,142953,159862
104,Namibia,2020-10-08,2020-10-15,11373,11781,12189
105,Nepal,2020-10-08,2020-10-15,79728,98617,117506
106,Netherlands,2020-10-08,2020-10-15,129283,161332,193381
107,New Zealand,2020-10-08,2020-10-15,1848,1866,1884
108,Nicaragua,2020-10-08,2020-10-15,5170,5264,5358
109,Niger,2020-10-08,2020-10-15,1197,1201,1205
110,Nigeria,2020-10-08,2020-10-15,59001,59841,60681
111,North Macedonia,2020-10-08,2020-10-15,18138,19777,21416
112,Norway,2020-10-08,2020-10-15,14149,15221,16293
113,Oman,2020-10-08,2020-10-15,98585,104129,109673
114,Pakistan,2020-10-08,2020-10-15,313431,317595,321759
115,Panama,2020-10-08,2020-10-15,113342,118054,122766
116,Papua New Guinea,2020-10-08,2020-10-15,539,549,559
117,Paraguay,2020-10-08,2020-10-15,41799,47316,52833
118,Peru,2020-10-08,2020-10-15,814829,835662,856495
119,Philippines,2020-10-08,2020-10-15,314079,331869,349659
120,Poland,2020-10-08,2020-10-15,93481,111599,129717
121,Portugal,2020-10-08,2020-10-15,76396,82534,88672
122,Qatar,2020-10-08,2020-10-15,125959,127394,128829
123,Romania,2020-10-08,2020-10-15,129658,145700,161742
124,Russia,2020-10-08,2020-10-15,1179634,1253603,1327572
125,Rwanda,2020-10-08,2020-10-15,4843,4885,4927
126,Saint Lucia,2020-10-08,2020-10-15,27,28,29
127,Saint Vincent and the Grenadines,2020-10-08,2020-10-15,64,64,64
128,San Marino,2020-10-08,2020-10-15,732,741,750
129,Saudi Arabia,2020-10-08,2020-10-15,335097,338132,341167
130,Senegal,2020-10-08,2020-10-15,15019,15190,15361
131,Serbia,2020-10-08,2020-10-15,33662,34344,35026
132,Seychelles,2020-10-08,2020-10-15,144,148,152
133,Singapore,2020-10-08,2020-10-15,57784,57849,57914
134,Slovakia,2020-10-08,2020-10-15,10938,15726,20514
135,Slovenia,2020-10-08,2020-10-15,5865,7507,9149
136,Somalia,2020-10-08,2020-10-15,3593,3745,3897
137,South Africa,2020-10-08,2020-10-15,676084,686891,697698
138,Spain,2020-10-08,2020-10-15,778607,848324,918041
139,Sri Lanka,2020-10-08,2020-10-15,3382,4488,5594
140,Sudan,2020-10-08,2020-10-15,13653,13670,13687
141,Suriname,2020-10-08,2020-10-15,4891,5004,5117
142,Sweden,2020-10-08,2020-10-15,93615,97532,101449
143,Switzerland,2020-10-08,2020-10-15,53832,58881,63930
144,Tanzania,2020-10-08,2020-10-15,509,509,509
145,Thailand,2020-10-08,2020-10-15,3575,3628,3681
146,Togo,2020-10-08,2020-10-15,1809,1907,2005
147,Trinidad and Tobago,2020-10-08,2020-10-15,4570,4963,5356
148,Tunisia,2020-10-08,2020-10-15,18413,26899,35385
149,Turkey,2020-10-08,2020-10-15,320070,330753,341436
150,Uganda,2020-10-08,2020-10-15,8287,9442,10597
151,Ukraine,2020-10-08,2020-10-15,218625,251243,283861
152,United Arab Emirates,2020-10-08,2020-10-15,95348,102929,110510
153,United Kingdom,2020-10-08,2020-10-15,462775,564502,666229
154,Uruguay,2020-10-08,2020-10-15,2061,2226,2391
155,US,2020-10-08,2020-10-15,7277791,7605873,7933955
156,Uzbekistan,2020-10-08,2020-10-15,57190,60026,62862
157,Venezuela,2020-10-08,2020-10-15,76029,81019,86009
158,Vietnam,2020-10-08,2020-10-15,1095,1100,1105
159,Zambia,2020-10-08,2020-10-15,14802,15301,15800
160,Zimbabwe,2020-10-08,2020-10-15,7850,7951,8052
161,Dominica,2020-10-08,2020-10-15,31,31,31
162,Grenada,2020-10-08,2020-10-15,24,24,24
163,Mozambique,2020-10-08,2020-10-15,8888,9639,10390
164,Syria,2020-10-08,2020-10-15,4247,4566,4885
165,Timor-Leste,2020-10-08,2020-10-15,28,28,28
166,Belize,2020-10-08,2020-10-15,1992,2373,2754
167,Laos,2020-10-08,2020-10-15,23,23,23
168,Libya,2020-10-08,2020-10-15,35208,40292,45376
169,West Bank and Gaza,2020-10-08,2020-10-15,40322,43256,46190
170,Guinea-Bissau,2020-10-08,2020-10-15,2324,2385,2446
171,Mali,2020-10-08,2020-10-15,3131,3235,3339
172,Saint Kitts and Nevis,2020-10-08,2020-10-15,19,19,19
173,Kosovo,2020-10-08,2020-10-15,15663,15938,16213
174,Burma,2020-10-08,2020-10-15,14383,22445,30507
175,MS Zaandam,2020-10-08,2020-10-15,9,9,9
176,Botswana,2020-10-08,2020-10-15,3172,3219,3266
177,Burundi,2020-10-08,2020-10-15,510,515,520
178,Sierra Leone,2020-10-08,2020-10-15,2238,2293,2348
179,Malawi,2020-10-08,2020-10-15,5779,5809,5839
180,South Sudan,2020-10-08,2020-10-15,2704,2749,2794
181,Western Sahara,2020-10-08,2020-10-15,10,10,10
182,Sao Tome and Principe,2020-10-08,2020-10-15,911,921,931
183,Yemen,2020-10-08,2020-10-15,2039,2050,2061
